公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2901,欣欣大眾,63725,66155,57411,-3.67,10.99,63725,57411,10.99
2903,遠百,2493469,1669294,1863756,49.37,33.78,2493469,1863756,33.78
2905,三商行,905785,598695,595936,51.29,51.99,905785,595936,51.99
2906,高林實,372049,324375,313061,14.69,18.84,372049,313061,18.84
2908,特力,1413648,804946,1035320,75.62,36.54,1413648,1035320,36.54
2910,統領,214348,133453,153719,60.61,39.44,214348,153719,39.44
2911,麗嬰房,302347,222067,218643,36.15,38.28,302347,218643,38.28
2912,統一超,9336890,9730864,8761825,-4.04,6.56,9336890,8761825,6.56
2913,台灣農林,67068,91108,73653,-26.38,-8.94,67068,73653,-8.94
2915,潤泰全球,499524,424728,358902,17.61,39.18,499524,358902,39.18
合計,合計,15668853,14065685,13432226,11.39,16.65,15668853,13432226,16.65
