公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,431427,472462,456502,-8.68,-5.49,431427,456502,-5.49
1903,士紙,159621,213937,184798,-25.38,-13.62,159621,184798,-13.62
1904,正隆,1962046,2029730,1761940,-3.33,11.35,1962046,1761940,11.35
1905,華紙,571257,527959,597805,8.2,-4.44,571257,597805,-4.44
1906,寶隆,6078,13824,25906,-56.03,-76.53,6078,25906,-76.53
1907,永豐餘,1545631,1584290,1502149,-2.44,2.89,1545631,1502149,2.89
1909,榮成,597431,601478,461226,-0.67,29.53,597431,461226,29.53
合計,合計,5273491,5443680,4990326,-3.12,5.67,5273491,4990326,5.67
