公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2347,聯強國際,5733223,5203319,4147176,10.18,38.24,5733223,4147176,38.24
2348,海悅,26586,32576,34945,-18.38,-23.92,26586,34945,-23.92
2359,所羅門,311962,343741,376133,-9.24,-17.06,311962,376133,-17.06
2414,精技電腦,1084271,1441924,1219117,-24.8,-11.06,1084271,1219117,-11.06
2430,燦坤實業,3123561,2381369,2679004,31.16,16.59,3123561,2679004,16.59
2459,敦吉,435354,443405,559465,-1.81,-22.18,435354,559465,-22.18
3010,華立,2085181,1979371,1385462,5.34,50.5,2085181,1385462,50.5
3028,增你強,2814787,2467100,2126299,14.09,32.37,2814787,2126299,32.37
3033,威健,1609583,1568469,1354211,2.62,18.85,1609583,1354211,18.85
3036,文曄科技,5342955,4481890,3914956,19.21,36.47,5342955,3914956,36.47
3040,遠見,12073,15591,20666,-22.56,-41.58,12073,20666,-41.58
3048,益登,2474803,2641559,3326142,-6.31,-25.59,2474803,3326142,-25.59
3055,蔚華科技,197640,172556,457854,14.53,-56.83,197640,457854,-56.83
3209,全科,922808,672439,650256,37.23,41.91,922808,650256,41.91
3312,弘憶國際,962241,1113781,1052945,-13.6,-8.61,962241,1052945,-8.61
3315,宣昶,530860,476877,806242,11.32,-34.15,530860,806242,-34.15
3702,大聯大,424630,488106,508328,-13.0,-16.46,424630,508328,-16.46
5434,崇越科技,1168589,1112916,802985,5.0,45.53,1168589,802985,45.53
6189,豐藝電子,1506853,1594598,1526913,-5.5,-1.31,1506853,1526913,-1.31
6281,全國電,1382175,902600,1045437,53.13,32.21,1382175,1045437,32.21
8070,長華電材,969558,854144,1056947,13.51,-8.26,969558,1056947,-8.26
8112,至上電子,2944103,2904979,3465757,1.34,-15.05,2944103,3465757,-15.05
合計,合計,36063796,33293310,32517240,8.32,10.9,36063796,32517240,10.9
