公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1436,福益,763,2748,891,-72.23,-14.36,763,891,-14.36
1442,名軒,402800,260712,157330,54.49,156.02,402800,157330,156.02
1805,寶徠,5836,130385,36097,-95.52,-83.83,5836,36097,-83.83
1808,潤隆,67881,69446,139704,-2.25,-51.41,67881,139704,-51.41
2501,國建,21221,47988,57723,-55.77,-63.23,21221,57723,-63.23
2504,國產,938426,901104,852335,4.14,10.1,938426,852335,10.1
2505,國揚實業,20596,59852,30448,-65.58,-32.35,20596,30448,-32.35
2506,太設,64535,247820,125148,-73.95,-48.43,64535,125148,-48.43
2509,全坤建,398221,653847,252386,-39.09,57.78,398221,252386,57.78
2511,太子,720621,1802510,363674,-60.02,98.15,720621,363674,98.15
2515,中工,1125147,1362913,1221715,-17.44,-7.9,1125147,1221715,-7.9
2516,新亞,637477,715327,513131,-10.88,24.23,637477,513131,24.23
2520,冠德,162935,185550,149953,-12.18,8.65,162935,149953,8.65
2524,京城,199034,376951,188798,-47.19,5.42,199034,188798,5.42
2527,宏璟,21381,31823,54538,-32.81,-60.79,21381,54538,-60.79
2528,皇普建設,201,214,2847,-6.07,-92.93,201,2847,-92.93
2530,華建,43490,106471,480582,-59.15,-90.95,43490,480582,-90.95
2534,宏盛,9315,15080,203557,-38.22,-95.42,9315,203557,-95.42
2535,達工,1030016,1350186,832085,-23.71,23.78,1030016,832085,23.78
2536,宏普建設,156756,88486,640698,77.15,-75.53,156756,640698,-75.53
2537,聯上開發,45,154012,18447,-99.97,-99.75,45,18447,-99.75
2538,基泰建設,71061,950549,67987,-92.52,4.52,71061,67987,4.52
2539,櫻花建設,97682,227115,38365,-56.99,154.61,97682,38365,154.61
2540,金尚昌,0,0,0,,,0,0,
2542,興富發,5587619,1562312,4129544,257.65,35.3,5587619,4129544,35.3
2543,皇昌營造,374662,521180,446147,-28.11,-16.02,374662,446147,-16.02
2545,皇翔,91457,154438,48449,-40.78,88.76,91457,48449,88.76
2546,根基,530249,739291,323479,-28.27,63.92,530249,323479,63.92
2547,日勝,1542843,1269276,825149,21.55,86.97,1542843,825149,86.97
2548,華固建設,1936730,1073701,1745416,80.37,10.96,1936730,1745416,10.96
2597,潤弘精密,335826,335301,447599,0.15,-24.97,335826,447599,-24.97
2841,台灣土地,4083,14861,45045,-72.52,-90.93,4083,45045,-90.93
3056,總太地產,5338,143617,90899,-96.28,-94.12,5338,90899,-94.12
3703,欣陸投控,163937,-63620,0,357.68,,163937,0,
5515,建國工程,301711,725257,388314,-58.39,-22.3,301711,388314,-22.3
5521,工信,487546,413595,934086,17.88,-47.8,487546,934086,-47.8
5522,遠雄建設,1817757,1646385,3186317,10.4,-42.95,1817757,3186317,-42.95
5525,順天建設,132406,274720,48050,-51.8,175.55,132406,48050,175.55
5531,鄉林建設,117549,285999,257838,-58.89,-54.4,117549,257838,-54.4
5533,皇鼎建設,295912,362,495101,81643.64,-40.23,295912,495101,-40.23
5534,長虹,766066,328021,846592,133.54,-9.51,766066,846592,-9.51
合計,合計,20687131,19165785,20686464,7.93,0.0,20687131,20686464,0.0
