公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1435,中福國際,2116,2216,1863,-4.51,13.58,6304,5614,12.29
1516,川飛,7099,4296,0,65.24,,16353,0,
2062,橋椿,416016,372322,386117,11.73,7.74,1077764,928715,16.04
2514,龍邦國際,9894,8507,7774,16.3,27.27,26409,26306,0.39
2904,匯僑,48602,48929,32727,-0.66,48.5,146696,97841,49.93
4536,拓凱,260154,270617,319633,-3.86,-18.6,734132,852573,-13.89
6184,大豐電,53976,53284,54108,1.29,-0.24,160406,161171,-0.47
6504,南六,183070,198136,222742,-7.6,-17.81,523339,582216,-10.11
8033,雷虎科技,55416,48015,56126,15.41,-1.26,147369,146852,0.35
8341,日友,27391,26916,26257,1.76,4.31,79751,70699,12.8
8422,可寧衛,207941,157190,77086,32.28,169.75,499444,218250,128.84
9902,台火,17065,10259,11014,66.34,54.93,56630,48131,17.65
9904,寶成工業,1114770,876821,1427857,27.13,-21.92,2554869,3369495,-24.17
9905,大華金,303126,314816,280554,-3.71,8.04,854513,705601,21.1
9906,欣巴巴,3973,8974,11337,-55.72,-64.95,27663,13831,100.0
9907,統一實業,2112692,1858852,1968393,13.65,7.33,5690816,5499860,3.47
9910,豐泰企業,1151743,1102151,1199632,4.49,-3.99,3028330,3341426,-9.37
9911,台灣櫻花,309812,305752,274913,1.32,12.69,1011305,968301,4.44
9914,美利達,870465,1356435,1309195,-35.82,-33.51,3032431,3476537,-12.77
9917,中保,515719,499192,513233,3.31,0.48,1521741,1511244,0.69
9919,康那香,279456,278805,364377,0.23,-23.3,892309,886728,0.62
9921,巨大機械,1756613,1853962,1856406,-5.25,-5.37,5141850,4620880,11.27
9924,台灣福興,317348,225133,310720,40.96,2.13,819601,822316,-0.33
9925,新光保全,326157,320893,301657,1.64,8.12,973274,913925,6.49
9927,泰銘,791835,739338,938985,7.1,-15.67,2026436,2456745,-17.51
9928,中視,102651,98012,100031,4.73,2.61,308490,303684,1.58
9929,秋雨,71382,64833,70209,10.1,1.67,216008,207664,4.01
9930,中聯資源,472134,390303,484566,20.96,-2.56,1222944,1274635,-4.05
9933,中鼎工程,2546509,2316909,2198091,9.9,15.85,6993691,6221097,12.41
9934,成霖企業,467291,232562,288915,100.93,61.73,886127,689034,28.6
9935,慶豐富,228046,164607,295418,38.53,-22.8,554144,813643,-31.89
9938,台灣百和,249895,142290,216390,75.62,15.48,480397,477823,0.53
9939,宏全,560419,394097,524424,42.2,6.86,1434593,1330136,7.85
9940,信義房屋,861024,541869,662961,58.89,29.87,1666326,2149964,-22.49
9941,裕融企業,183363,180670,140558,1.49,30.45,536593,420074,27.73
9942,茂順,143389,138319,166877,3.66,-14.07,429465,415391,3.38
9944,新麗企業,57158,44330,64463,28.93,-11.33,137406,139204,-1.29
9945,潤泰創新,556548,667215,469774,-16.58,18.47,1803108,1682630,7.16
9955,佳龍,707373,626945,603363,12.82,17.23,1965275,1691848,16.16
合計,合計,18349631,16944772,18238746,8.29,0.6,49684302,49542084,0.28
