公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1514870,1304948,1316583,16.08,15.06,3821948,3400598,12.39
2340,光磊,554557,526317,608301,5.36,-8.83,1550883,1864986,-16.84
2349,錸德科技,1065574,1142532,1189773,-6.73,-10.43,3153186,3123116,0.96
2374,佳能,4140892,3731562,5113053,10.96,-19.01,9590531,10624329,-9.73
2384,勝華科技,10487125,9376777,8383068,11.84,25.09,28693842,21210995,35.27
2393,億光電子,1376571,1221417,1460627,12.7,-5.75,3745400,3737717,0.2
2406,國碩科技,243285,238120,220118,2.16,10.52,743088,502786,47.79
2409,友達,30250053,26668671,34236261,13.42,-11.64,77571501,88289958,-12.14
2426,鼎元,242996,205977,321953,17.97,-24.52,623089,809087,-22.98
2438,翔耀實業,2213,1083,15779,104.33,-85.97,4113,27435,-85.0
2448,晶電,1435965,1185086,1698298,21.16,-15.44,3601187,4447615,-19.03
2466,冠西電,61370,57231,100258,7.23,-38.78,166036,277085,-40.07
2475,華映,3623691,3597189,5628274,0.73,-35.61,10027370,14846077,-32.45
2486,一詮精密,270446,250582,303047,7.92,-10.75,768613,885589,-13.2
2489,瑞軒,3831677,3434317,5098206,11.57,-24.84,10466645,13462940,-22.25
2491,吉祥全,37268,24561,31058,51.73,19.99,78729,77125,2.07
2499,東貝光電,408053,318156,550457,28.25,-25.87,995173,1621327,-38.61
3008,大立光,1280966,1090569,1172576,17.45,9.24,3487552,2965472,17.6
3019,亞洲光學,470097,358501,374912,31.12,25.38,1176851,904311,30.13
3024,憶聲電子,12,0,60472,,-99.98,4950,90319,-94.51
3031,佰鴻工業,322983,262420,414141,23.07,-22.01,771365,1027244,-24.9
3038,全台,298210,300092,393873,-0.62,-24.28,860878,1179199,-26.99
3049,和鑫,170490,217465,567869,-21.6,-69.97,501700,1240882,-59.56
3050,鈺德科技,85811,83844,105807,2.34,-18.89,245167,297727,-17.65
3051,力特光電,324531,325546,378067,-0.31,-14.16,951449,1138647,-16.44
3059,華晶科技,2824106,1999765,3065891,41.22,-7.88,5780150,5350389,8.03
3149,正達國際,640711,651427,476406,-1.64,34.48,1918730,1220958,57.14
3356,奇偶科技,150535,139023,145324,8.28,3.58,392040,333669,17.49
3383,新世紀,271303,230839,391716,17.52,-30.73,685461,1037648,-33.94
3406,玉晶光,1006954,1025636,553720,-1.82,81.85,3018537,1316909,129.21
3454,晶睿,226198,211367,189092,7.01,19.62,631312,473461,33.33
3481,群創光電,40395997,36419186,45253544,10.91,-10.73,107293338,121640891,-11.79
3504,揚明光學,277499,271587,410126,2.17,-32.33,797408,1169694,-31.82
3514,昱晶能源,1424292,1180137,2253981,20.68,-36.8,3783694,6255147,-39.51
3535,晶彩科,5172,65053,40987,-92.04,-87.38,138434,101498,36.39
3536,誠創科技,17021,5526,58963,208.01,-71.13,25347,140763,-81.99
3557,嘉威光電,84592,59018,130258,43.33,-35.05,190150,348237,-45.39
3561,昇陽科,697707,541263,1688513,28.9,-58.67,1693889,4948565,-65.77
3573,穎台,327031,260548,410377,25.51,-20.3,891350,1220043,-26.94
3576,新日光,1231483,1017953,2371390,20.97,-48.06,3099705,7258128,-57.29
3584,介面光電,277643,229874,523272,20.78,-46.94,838997,1195491,-29.81
3591,艾笛森,213606,196280,258251,8.82,-17.28,595579,660909,-9.88
3593,力銘,194207,151498,307274,28.19,-36.79,457378,927377,-50.68
3622,洋華,918530,844023,1418517,8.82,-35.24,2539411,3578673,-29.04
3669,圓展,134834,97081,151346,38.88,-10.91,298342,414268,-27.98
3698,隆達,784567,721482,740982,8.74,5.88,2111653,1742753,21.16
4934,太極能源,334015,353748,529662,-5.57,-36.93,955038,1534947,-37.78
4942,嘉彰,65095,54729,134609,18.94,-51.64,168588,307277,-45.13
4956,光鋐,134965,97789,106996,38.01,26.14,295772,276190,7.09
4960,奇美材料,1609067,1330761,1376164,20.91,16.92,4917346,4146715,18.58
4976,佳凌,161267,133827,113905,20.5,41.58,409741,291127,40.74
5234,達興,263625,215997,250804,22.05,5.11,706610,723448,-2.32
5259,清惠,37636,48740,60469,-22.78,-37.75,113765,138023,-17.57
5484,慧友電子,120410,129681,132028,-7.14,-8.79,343550,325053,5.69
6116,彩晶,2898846,2625246,3531451,10.42,-17.91,8260341,10532395,-21.57
6120,達運,1961386,1717857,1484681,14.17,32.1,5358620,4434327,20.84
6131,悠克電子,96107,78549,135489,22.35,-29.06,257266,304407,-15.48
6164,華興電子,119115,78072,114814,52.57,3.74,263478,275806,-4.46
6168,宏齊科技,317560,244756,408274,29.74,-22.21,777243,1080803,-28.08
6176,瑞儀光電,419248,543227,379591,-22.82,10.44,1159904,1074836,7.91
6209,今國光學,416610,311947,228096,33.55,82.64,947864,722082,31.26
6225,天瀚,20139,17923,47547,12.36,-57.64,60391,167270,-63.89
6226,光鼎電子,56791,41395,68971,37.19,-17.65,132654,171878,-22.82
6278,台表科,342854,305012,438993,12.4,-21.89,954967,1097627,-12.99
6289,華上光電,64633,50172,73958,28.82,-12.6,162123,238628,-32.06
8072,陞泰,258551,222930,271938,15.97,-4.92,682875,772299,-11.57
8105,凌巨,1306958,1156566,1341602,13.0,-2.58,3320953,3283693,1.13
8215,明基材料,1307816,1225656,1710079,6.7,-23.52,3845019,4960448,-22.48
合計,合計,126916388,113226109,143522882,12.09,-11.57,334876259,376247316,-10.99
