公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1232716,1045124,1370588,17.94,-10.05,3215103,3570440,-9.95
1806,冠軍,294366,189922,250676,54.99,17.42,685630,613113,11.82
1809,中釉,166773,104206,131607,60.04,26.72,406342,333890,21.69
1810,和成,273541,203570,234066,34.37,16.86,688279,688353,-0.01
1817,凱撒衛浴,81037,55464,76153,46.1,6.41,191146,192650,-0.78
合計,合計,2048433,1598286,2063090,28.16,-0.71,5186500,5398446,-3.92
