公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2601,益航,22025,6482,15251,239.78,44.41,34356,45596,-24.65
2614,東森,335572,259880,575287,29.12,-41.66,1003887,1898086,-47.11
2901,欣欣大眾,61502,68173,54706,-9.78,12.42,214567,190058,12.89
2903,遠百,2325495,2865242,1400685,-18.83,66.02,10266411,6109491,68.04
2905,三商行,826431,788591,705324,4.79,17.17,2772035,2454296,12.94
2906,高林實,261896,218321,246201,19.95,6.37,798382,877801,-9.04
2908,特力,954567,717715,1261305,33.0,-24.31,2889492,3443565,-16.09
2910,統領,131380,128724,129838,2.06,1.18,455082,501423,-9.24
2911,麗嬰房,241187,225897,195114,6.76,23.61,755560,687873,9.84
2912,統一超,10604789,9969214,9406303,6.37,12.74,32249091,28284074,14.01
2913,台灣農林,86023,66335,105760,29.67,-18.66,220264,215131,2.38
2915,潤泰全球,398393,363195,385688,9.69,3.29,1216636,1248023,-2.51
合計,合計,16249260,15677769,14481462,3.64,12.2,52875763,45955417,15.05
