公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1503,士電,1237381,1292580,1400921,-4.27,-11.67,3851475,3867918,-0.42
1504,東元電機,2343469,1938952,2094959,20.86,11.86,6290312,5894844,6.7
1506,正道,94531,88057,87617,7.35,7.89,266620,233536,14.16
1507,永大機電,359792,319050,326665,12.76,10.14,974397,930144,4.75
1512,瑞利,219764,185749,264787,18.31,-17.0,584279,654829,-10.77
1513,中興電,702108,716258,567830,-1.97,23.64,2052538,1663910,23.35
1514,亞力電機,326753,269524,264811,21.23,23.39,856730,672748,27.34
1515,力山,299965,187126,206847,60.3,45.01,692126,514787,34.44
1517,利奇機械,188510,206700,154672,-8.8,21.87,578295,490719,17.84
1519,華城電機,185745,180681,552027,2.8,-66.35,438793,986181,-55.5
1521,大億,355839,348960,366609,1.97,-2.93,1027689,1097374,-6.35
1522,堤維西,804265,699539,761634,14.97,5.59,2148022,2000210,7.38
1524,耿鼎企業,239764,255031,290222,-5.98,-17.38,698314,791833,-11.81
1525,江申工業,139256,99585,140963,39.83,-1.21,329776,351431,-6.16
1526,日馳,52714,42705,59876,23.43,-11.96,131056,137711,-4.83
1527,鑽全,226766,233031,254138,-2.68,-10.77,685573,681691,0.56
1528,恩德,292956,149270,263264,96.25,11.27,602460,600520,0.32
1529,樂士,8270,9646,24751,-14.26,-66.58,21741,37310,-41.72
1530,亞崴機電,372892,233292,205724,59.83,81.25,808675,497219,62.63
1531,高林股,201086,142104,426946,41.5,-52.9,499732,997100,-49.88
1533,車王電,119140,108249,106154,10.06,12.23,345249,351072,-1.65
1535,中宇,862817,799306,722643,7.94,19.39,2247500,1937728,15.98
1536,和大工業,292070,287112,237085,1.72,23.19,851328,602267,41.35
1537,廣隆光電,379513,308073,285665,23.18,32.85,997496,971102,2.71
1538,正峰新,67165,60571,89918,10.88,-25.3,190259,241435,-21.19
1539,巨庭機械,141384,92145,111771,53.43,26.49,340359,297026,14.58
1540,喬福機械,120422,88333,95560,36.32,26.01,352850,249004,41.7
1541,錩泰,148630,102463,70038,45.05,112.21,388927,200048,94.41
1558,伸興,337712,332577,293722,1.54,14.97,950669,806788,17.83
1560,中砂,308361,311981,339129,-1.16,-9.07,922348,942045,-2.09
1568,倉佑,114164,121998,126239,-6.42,-9.56,358268,314141,14.04
1583,程泰,307163,192813,208808,59.3,47.1,709036,421434,68.24
2049,上銀科技,831423,654176,1083410,27.09,-23.25,2249657,2880988,-21.91
2228,劍麟,132875,129611,115026,2.51,15.51,426697,336729,26.71
2231,為升,97799,85310,83058,14.63,17.74,259293,250703,3.42
2371,大同,2979493,2814598,3502656,5.85,-14.93,8442310,9380528,-10.0
3167,大量科技,144201,141849,106095,1.65,35.91,407397,291114,39.94
4526,東台,465515,329909,633861,41.1,-26.55,1010436,1318256,-23.35
4532,瑞智精密,646209,431728,446029,49.67,44.88,1464520,1190774,22.98
6605,帝寶工業,925971,837312,965650,10.58,-4.1,2444504,2479505,-1.41
8222,寶一科技,79589,58065,53581,37.06,48.53,208520,157957,32.01
8374,羅昇,113302,80411,151910,40.9,-25.41,268748,388698,-30.85
8996,高力,145841,97298,97791,49.89,49.13,351111,254275,38.08
合計,合計,18412585,16063728,18641062,14.62,-1.22,49726085,49365632,0.73
