公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2312,金寶電子,1992443,1453876,1408434,37.04,41.46,5013988,4401096,13.92
2317,鴻海,278728101,236551454,214899498,17.82,29.7,789942889,554011950,42.58
2354,鴻準,2507480,3991016,9859952,-37.17,-74.56,9991308,25231013,-60.4
2359,所羅門,211019,164819,407509,28.03,-48.21,544675,967503,-43.7
2360,致茂電子,278832,362602,603711,-23.1,-53.81,875113,1464687,-40.25
2373,震旦行,247412,227283,243733,8.85,1.5,684153,685008,-0.12
2390,云辰,79265,46977,54610,68.73,45.14,176317,125034,41.01
2404,漢唐,514056,544915,814912,-5.66,-36.91,1817998,1795470,1.25
2423,固緯,136413,105935,140623,28.77,-2.99,314176,371896,-15.52
2433,互盛電,117321,102519,115552,14.43,1.53,320794,323135,-0.72
2461,光群雷射,47265,43170,39793,9.48,18.77,126722,101535,24.8
2464,盟立,401522,400216,560743,0.32,-28.39,1164811,1648097,-29.32
2474,可成科技,1145703,1067235,771537,7.35,48.49,3313901,2077358,59.52
2477,美隆電,338851,182677,264057,85.49,28.32,798067,791965,0.77
2482,連宇,63034,51537,71192,22.3,-11.45,166711,206436,-19.24
2488,漢平,82436,82712,95741,-0.33,-13.89,243418,266969,-8.82
2495,普安,147617,139385,158420,5.9,-6.81,414979,561428,-26.08
2497,怡利電子,154303,74205,94521,107.94,63.24,314691,228210,37.89
3018,同開科技,120081,708634,99775,-83.05,20.35,842058,275094,206.09
3030,德律科技,263940,334508,280462,-21.09,-5.89,843959,863248,-2.23
3043,科風,136593,109203,442890,25.08,-69.15,415885,1411224,-70.53
3305,昇貿科技,315407,296211,290177,6.48,8.69,848402,915133,-7.29
3450,聯鈞,196223,164541,224111,19.25,-12.44,508828,615631,-17.34
3518,柏騰科技,6103,8745,9323,-30.21,-34.53,22490,109698,-79.49
3617,碩天科技,353272,213579,185683,65.4,90.25,908893,521540,74.27
6139,亞翔工程,239543,221806,353413,7.99,-32.22,683415,897109,-23.82
6192,巨路國際,421263,296048,415171,42.29,1.46,1094955,1098860,-0.35
6196,帆宣科技,490676,518921,849256,-5.44,-42.22,1665641,2533699,-34.26
6201,亞弘電,265258,278996,343462,-4.92,-22.76,796549,863342,-7.73
6215,和椿科技,138501,56041,147132,147.14,-5.86,235458,355166,-33.7
8021,尖點,80631,61018,91946,32.14,-12.3,206711,281094,-26.46
8201,無敵,108578,395134,147255,-72.52,-26.26,636599,461397,37.97
合計,合計,290329142,249255918,234484594,16.47,23.81,825934554,606461025,36.18
