公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,17695633,16243897,20088252,8.93,-11.91,47333950,52131730,-9.2
1303,南亞塑膠,16662761,16471314,21136002,1.16,-21.16,47955233,58588806,-18.14
1304,台聚,1164931,1047001,1396788,11.26,-16.59,3068639,3492965,-12.14
1305,華夏,744747,783964,1013636,-5.0,-26.52,2117129,2394761,-11.59
1307,三芳化工,671310,703182,722164,-4.53,-7.04,1761253,1724896,2.1
1308,亞聚,485097,493382,653624,-1.67,-25.78,1338467,1863277,-28.16
1309,台達化工,823849,889507,1041574,-7.38,-20.9,2463716,2865548,-14.02
1310,台苯,1142856,1287758,1226593,-11.25,-6.82,3694376,3421525,7.97
1312,國喬石化,1300235,1592227,1783491,-18.33,-27.09,4366148,4949772,-11.79
1313,聯成,725245,701500,808014,3.38,-10.24,1942763,1989510,-2.34
1314,中石化,3795384,2823548,3610128,34.41,5.13,9780376,9947997,-1.68
1315,達新工業,198113,180480,185475,9.77,6.81,572226,535400,6.87
1319,東陽,1172392,1049472,1209168,11.71,-3.04,3107280,3167160,-1.89
1321,大洋,491910,412417,492155,19.27,-0.04,1180727,1300858,-9.23
1323,永裕,157619,123075,157596,28.06,0.01,409214,390832,4.7
1324,地球工業,105757,105581,135350,0.16,-21.86,308780,376208,-17.92
1325,�琱j,64894,74604,108629,-13.01,-40.26,206903,297136,-30.36
1326,台化,27922712,27391879,28368283,1.93,-1.57,79551376,81654847,-2.57
1339,昭輝,105683,85299,115205,23.89,-8.26,271218,269276,0.72
1715,萬洲化學,515059,410266,395291,25.54,30.29,1267959,996686,27.21
4306,炎洲,593281,488052,494694,21.56,19.92,1479992,1293743,14.39
合計,合計,76539468,73358405,85142112,4.33,-10.1,214177725,233652933,-8.33
