公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,16245804,16432315,18267529,-1.13,-11.06,62676917,71292339,-12.08,-
2305,全友,53415,76179,77432,-29.88,-31.01,210045,268946,-21.9,-
2324,仁寶,57124128,64756064,50491373,-11.78,13.13,224351105,212246225,5.7,-
2331,精英,5145119,5466096,5724768,-5.87,-10.12,19098828,20900516,-8.62,-
2352,佳世達,9797526,9896692,9896692,-1.0,-1.0,37303628,38145031,-2.2,-
2353,宏��,25772196,37359857,31738839,-31.01,-18.79,117576749,144777227,-18.78,-
2356,英業達,30465275,35158241,27350133,-13.34,11.38,131227321,129801041,1.09,-
2357,華碩,32593796,41847432,29689029,-22.11,9.78,146633576,128239630,14.34,-
2362,藍天,1406236,1560519,1663193,-9.88,-15.44,5970965,5591541,6.78,-
2364,倫飛,84815,70312,104946,20.62,-19.18,254069,502480,-49.43,-
2365,昆盈,743040,714320,698415,4.02,6.38,2641294,2523619,4.66,-
2376,技嘉,3466909,4434408,2986898,-21.81,16.07,15868349,13686901,15.93,-
2377,微星,5209057,5843190,5281014,-10.85,-1.36,21381625,21087017,1.39,-
2380,虹光,198474,197404,307224,0.54,-35.39,823043,1005292,-18.12,-
2382,廣達,61414769,70600400,72261965,-13.01,-15.01,258717862,309729495,-16.46,-
2387,精元,818407,979587,1039459,-16.45,-21.26,3669428,4049491,-9.38,-
2395,研華,2528512,2490175,2173345,1.53,16.34,9132040,8424022,8.4,-
2397,友通,199190,216449,161867,-7.97,23.05,678623,584701,16.06,-
2399,映泰,361260,365523,414234,-1.16,-12.78,1520594,1879987,-19.11,-
2405,浩鑫,1420512,1250042,918395,13.63,54.67,4540751,3462636,31.13,-
2417,圓剛,78516,85612,119824,-8.28,-34.47,360458,510966,-29.45,-
2424,隴華,31266,1962,2452,1493.57,1175.12,50382,35975,40.04,-
2425,承啟,451707,426057,173223,6.02,160.76,1586690,408316,288.59,-
2442,新美齊,59650,51304,63507,16.26,-6.07,220300,234649,-6.11,-
2465,麗臺,187902,145542,178665,29.1,5.17,613625,708224,-13.35,-
3002,歐格,41950,29128,61388,44.01,-31.66,138462,180521,-23.29,-
3005,神基,1096402,1384880,1212941,-20.83,-9.6,4715473,4908311,-3.92,-
3013,晟銘電,194111,136969,188816,41.71,2.8,714911,839605,-14.85,-
3017,奇鋐,1563259,1532800,1443440,1.98,8.3,5754658,5478563,5.03,-
3022,威強電,435009,501451,435198,-13.24,-0.04,1698364,1563521,8.62,-
3046,建��,102739,139954,200843,-26.59,-48.84,437704,734307,-40.39,-
3057,喬鼎,294543,294148,293728,0.13,0.27,1146791,1085598,5.63,-
3060,銘異,567257,609356,601771,-6.9,-5.73,2162738,2548681,-15.14,-
3231,緯創,50621087,60880629,52140746,-16.85,-2.91,208868913,229111766,-8.83,-
3416,融程電,125854,135873,123671,-7.37,1.76,474687,413621,14.76,-
3494,誠研,119368,254686,179229,-53.13,-33.39,620506,674624,-8.02,-
3515,華擎,683395,914841,656212,-25.29,4.14,3661323,3371651,8.59,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額"
3701,大眾控,1196245,972400,1142439,23.01,4.7,3816201,4679902,-18.45,自102年度起為合併營業收入申報
4916,事欣科,128751,134301,137824,-4.13,-6.58,530169,543490,-2.45,-
4938,和碩,65403821,64580637,67268394,1.27,-2.77,286721134,238941408,19.99,無
5258,虹堡,83604,87052,93595,-3.96,-10.67,325623,340240,-4.29,-
6117,迎廣,275887,319182,277552,-13.56,-0.59,1134207,1006924,12.64,-
6128,上福,149439,149576,112742,-0.09,32.54,550261,419098,31.29,-
6166,凌華,585647,547916,439194,6.88,33.34,1936881,1756987,10.23,-
6172,互億,22324,31938,18234,-30.1,22.43,99533,68787,44.69,-
6206,飛捷,343712,316144,310403,8.72,10.73,1297968,1142225,13.63,-
6230,超眾,524718,494589,417239,6.09,25.75,1959220,1413879,38.57,-
6235,華孚,211561,190354,118909,11.14,77.91,840255,533964,57.36,-
6277,宏正,370545,389992,357036,-4.98,3.78,1421448,1403362,1.28,-
6414,樺漢,254846,227800,94325,11.87,170.17,1024131,452365,126.39,-
8114,振樺電,239114,243893,168716,-1.95,41.72,782578,629723,24.27,-
8163,達方,1885194,1917122,2307363,-1.66,-18.29,7940038,8481094,-6.37,-
8210,勤誠,267810,290204,300397,-7.71,-10.84,1119460,1279635,-12.51,-
9912,偉聯,45129,47723,55435,-5.43,-18.59,186320,222767,-16.36,-
合計,合計,383690802,438181220,392942201,-12.43,-2.35,1609188224,1634322886,-1.53,
