公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,1490063,1434128,1698543,3.9,-12.27,5614586,6706186,-16.27,-
2340,光磊,661283,557176,567955,18.68,16.43,2196133,2158111,1.76,-
2349,錸德,1409395,1138168,1505387,23.83,-6.37,5047934,5879894,-14.14,-
2374,佳能,3022669,1978123,4183266,52.8,-27.74,10095178,14228219,-29.04,-
2393,億光,1934605,1851648,1448158,4.48,33.59,6882369,5647862,21.85,-
2406,國碩,692137,709543,598180,-2.45,15.7,2629519,2227863,18.02,-
2409,友達,37004697,37916748,30360549,-2.4,21.88,131248875,111462199,17.75,-
2426,鼎元,299954,276271,321653,8.57,-6.74,1070469,1179089,-9.21,-
2438,翔耀,2079,1890,874,10.0,137.87,7869,8074,-2.53,-
2448,晶電,1918844,1713538,1829283,11.98,4.89,6242797,6077593,2.71,-
2466,冠西電,78155,83660,73583,-6.58,6.21,296874,282048,5.25,-
2486,一詮,691309,556627,490029,24.19,41.07,2188779,1739293,25.84,-
2489,瑞軒,1953489,2134204,2831505,-8.46,-31.0,8383135,13262625,-36.79,-
2491,吉祥全,90465,84488,96978,7.07,-6.71,332164,303420,9.47,-
2499,東貝,695128,704493,490222,-1.32,41.79,2360247,1554655,51.81,-
3008,大立光,1910432,1623212,1179160,17.69,62.01,7016870,4819163,45.6,-
3019,亞光,1344427,1508179,1585725,-10.85,-15.21,5095117,6559881,-22.32,-
3024,憶聲,449190,338470,701480,32.71,-35.96,1562080,2088830,-25.21,因訂單減少致營收與去年同期比衰退
3031,佰鴻,291035,252292,312309,15.35,-6.81,909467,1150733,-20.96,-
3038,全台,293866,258713,326137,13.58,-9.89,1065849,1191445,-10.54,-
3049,和鑫,1265810,979714,112973,29.2,1020.45,3824613,614673,522.21,-
3050,鈺德,76587,88611,94645,-13.56,-19.07,338597,415322,-18.47,-
3051,力特,370210,395923,364844,-6.49,1.47,1453766,1318839,10.23,-
3059,華晶科,1515365,1577131,2433140,-3.91,-37.71,5529669,8761376,-36.88,-
3149,正達,1291532,1275000,602048,1.29,114.52,4774620,2536505,88.23,-
3356,奇偶,183689,176083,160216,4.31,14.65,681671,600383,13.53,-
3383,新世紀,303824,282541,323360,7.53,-6.04,1103020,996055,10.73,-
3406,玉晶光,783452,555148,665971,41.12,17.64,2678926,3685580,-27.31,-
3454,晶睿,348122,386724,234881,-9.98,48.21,1351825,943218,43.32,-
3481,群創,40908597,44441391,36170964,-7.94,13.09,157683724,145407101,8.44,-
3504,揚明光,512590,410998,598850,24.71,-14.4,1795820,2027889,-11.44,-
3535,晶彩科,44740,22787,5955,96.34,651.3,113092,144389,-21.67,-
3557,嘉威,114444,113917,106808,0.46,7.14,456311,329017,38.68,-
3563,牧德,66055,61162,43889,8.0,50.5,216487,137957,56.92,-
3576,聯合再生,1022812,932008,1236893,9.74,-17.3,3614600,4342568,-16.76,-
3591,艾笛森,249571,183442,225286,36.04,10.77,704238,830674,-15.22,-
3622,洋華,712312,1032667,747096,-31.02,-4.65,3560012,3286507,8.32,-
3669,圓展,135424,138189,158186,-2.0,-14.38,561425,608695,-7.76,-
3698,隆達,1237886,1087530,840573,13.82,47.26,4105145,3034088,35.3,-
4934,太極,427800,439961,363962,-2.76,17.53,1404308,1320041,6.38,-
4942,嘉彰,647691,697486,644357,-7.13,0.51,2705419,2433128,11.19,-
4956,光鋐,122094,114384,144536,6.74,-15.52,421153,441361,-4.57,-
4960,誠美材,1688449,1664219,1660135,1.45,1.7,6379679,6649760,-4.06,-
4976,佳凌,164686,145888,130125,12.88,26.55,592384,539866,9.72,-
5234,達興材料,311993,316502,270664,-1.42,15.26,1233417,977274,26.2,-
5484,慧友,176444,200138,163296,-11.83,8.05,690491,695208,-0.67,-
6116,彩晶,3120319,2647570,3029440,17.85,2.99,10685063,11519681,-7.24,-
6120,達運,1334675,1336796,1759591,-0.15,-24.14,5303779,7305855,-27.4,-
6131,鈞泰,92927,78410,103993,18.51,-10.64,357677,398726,-10.29,-
6164,華興,153809,134459,148462,14.39,3.6,537499,547131,-1.76,-
6168,宏齊,351089,324189,303269,8.29,15.76,1226599,1130422,8.5,-
6176,瑞儀,4714533,6204565,6706105,-24.01,-29.69,22196947,24383545,-8.96,無
6209,今國光,435670,425965,582047,2.27,-25.14,1608615,1973064,-18.47,-
6225,天瀚,22019,30777,7250,-28.45,203.71,97736,96027,1.77,-
6226,光鼎,76958,145393,79053,-47.06,-2.65,353586,344073,2.76,-
6278,台表科,3850582,4121683,4478921,-6.57,-14.02,14943923,16817851,-11.14,-
6289,華上,42463,94167,54897,-54.9,-22.64,301676,383488,-21.33,-
6405,悅城,145852,172872,147548,-15.63,-1.14,629427,509950,23.42,-
8105,凌巨,756527,821394,1213135,-7.89,-37.63,3069333,4651700,-34.01,-
8215,明基材,1679020,1531918,1385739,9.6,21.16,6085182,5235911,16.22,-
合計,合計,127691844,130911273,119104079,-2.45,7.21,475617765,456902081,4.09,
