公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,361948,203483,281304,77.87,28.66,857621,959405,-10.6,-
1604,聲寶,975752,1016819,1052205,-4.03,-7.26,3834186,4140989,-7.4,-
1605,華新,13267931,12461500,13700618,6.47,-3.15,47500257,51356735,-7.5,-
1608,華榮,1013522,1089167,1518555,-6.94,-33.25,3678830,4810931,-23.53,-
1609,大亞,1348484,1868547,1183208,-27.83,13.96,5709759,5567898,2.54,-
1611,中電,369963,250125,591858,47.91,-37.49,1429182,2285630,-37.47,-
1612,宏泰,338601,325414,482105,4.05,-29.76,1364753,1983919,-31.2,-
1614,三洋電,402565,317700,673482,26.71,-40.22,1549219,2660933,-41.77,-
1615,大山,219895,246557,314998,-10.81,-30.19,1004309,1274661,-21.2,-
1616,億泰,262027,241463,371237,8.51,-29.41,965472,1343004,-28.11,-
1617,榮星,337194,335697,373887,0.44,-9.81,1257617,1453574,-13.48,-
1618,合機,190004,271301,564364,-29.96,-66.33,790193,986000,-19.85,-
4930,燦星網,1134845,1002616,1252739,13.18,-9.41,4109584,4380788,-6.19,-
5283,禾聯碩,277378,231036,298832,20.05,-7.17,1186577,1218713,-2.63,-
合計,合計,20500109,19861425,22659392,3.21,-9.52,75237559,84423180,-10.88,
