公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1418340,1514180,1642484,-6.32,-13.64,5687484,6508408,-12.61,-
1504,東元,4769481,4488974,3701983,6.24,28.83,17994822,15240279,18.07,-
1506,正道,117761,122578,136183,-3.92,-13.52,462935,529805,-12.62,-
1507,永大,1546043,1356704,951662,13.95,62.45,5686424,4347717,30.79,此為本公司自結數
1513,中興電,567002,969977,615284,-41.54,-7.84,2773387,3041788,-8.82,-
1514,亞力,330450,350604,236339,-5.74,39.82,1304438,1118142,16.66,-
1515,力山,307072,230176,385298,33.4,-20.3,979780,1099239,-10.86,去年同期新產品上市營收增加
1517,利奇,309628,331090,342529,-6.48,-9.6,1237997,1347526,-8.12,-
1519,華城,431136,297876,208106,44.73,107.17,1335919,756657,76.55,-
1526,日馳,61778,59482,51708,3.85,19.47,230245,199007,15.69,-
1527,鑽全,224134,200717,262773,11.66,-14.7,766661,948346,-19.15,-
1528,恩德,234922,309433,236311,-24.07,-0.58,944880,966011,-2.18,-
1529,樂士,7851,8071,8580,-2.72,-8.49,25027,30321,-17.45,-
1530,亞崴,252474,306666,196254,-17.67,28.64,908561,1115625,-18.56,-
1531,高林股,309683,363075,239997,-14.7,29.03,1124069,1067091,5.33,-
1532,勤美,1178804,1097956,1330729,7.36,-11.41,4229839,4692205,-9.85,-
1535,中宇,715867,822560,566297,-12.97,26.41,3441804,2726055,26.25,102年4月營收與去年同期差異26%，主係合併海外子公司營收所致。
1537,廣隆,438262,445741,475085,-1.67,-7.75,1787888,1710570,4.52,-
1538,正峰新,68658,62201,84851,10.38,-19.08,229637,279221,-17.75,-
1539,巨庭,145508,157087,124924,-7.37,16.47,585783,489740,19.61,-
1540,喬福,93901,74801,137256,25.53,-31.58,283876,490106,-42.07,大陸及歐洲市場萎縮
1541,錩泰,190981,150618,169797,26.79,12.47,567529,693592,-18.17,-
1558,伸興,413421,414042,519499,-0.14,-20.41,1531477,1539342,-0.51,-
1560,中砂,327311,320521,303177,2.11,7.96,1309228,1225525,6.82,-
1583,程泰,557634,525336,519823,6.14,7.27,1823559,2225629,-18.06,-
2049,上銀,843431,826888,1273908,2.0,-33.79,3216963,3927656,-18.09,-
2371,大同,8896978,8613451,9111411,3.29,-2.35,34292410,36927760,-7.13,-
3167,大量,183469,163120,185360,12.47,-1.02,553757,675082,-17.97,-
4526,東台,662742,613056,646706,8.1,2.47,2117433,2329876,-9.11,-
4532,瑞智,1710726,1593082,1626473,7.38,5.18,5685991,5870727,-3.14,-
8374,羅昇,500110,417940,392442,19.66,27.43,1418402,1250570,13.42,-
8996,高力,197272,222291,135166,-11.25,45.94,763688,510671,49.54,-
合計,合計,28012830,27430294,26818395,2.12,4.45,105301893,105880289,-0.54,
