公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,361217,352487,327467,2.47,10.3,1357877,1285194,5.65,-
1709,和益,996779,1383861,980674,-27.97,1.64,4033774,4343950,-7.14,-
1710,東聯,1269924,1088535,1030940,16.66,23.18,4814858,4835741,-0.43,-
1711,永光,804183,728292,748292,10.42,7.46,2772519,2638408,5.08,-
1712,興農,1303118,1290237,1159076,0.99,12.42,5088169,4543175,11.99,-
1713,國化,58028,62970,55951,-7.84,3.71,222630,206237,7.94,-
1714,和桐,4290039,4236159,4031075,1.27,6.42,15999041,14994119,6.7,-
1717,長興,3329984,3159595,3072882,5.39,8.36,11350780,11348996,0.01,-
1718,中纖,2816099,2885981,2512160,-2.42,12.09,11272542,10200757,10.5,"本月份自結異業別合併營收較去年同期增加12.1%,以上資訊未經會計師簽證或核閱"
1721,三晃,173409,173963,159726,-0.31,8.56,577236,507667,13.7,-
1722,台肥,1352843,1543788,1406486,-12.36,-3.81,7255590,7163223,1.28,-
1723,中碳,732914,803169,653551,-8.74,12.14,2810076,2942017,-4.48,-
1724,台硝,170757,148472,180850,15.0,-5.58,602577,745945,-19.21,-
1725,元禎,836113,707872,950045,18.11,-11.99,3088585,3845871,-19.69,-
1726,永記,648138,598460,703946,8.3,-7.92,2709682,2600149,4.21,-
1727,中華化,170998,192750,184065,-11.28,-7.09,688895,692738,-0.55,-
1730,花仙子,123066,110957,102564,10.91,19.98,479635,442561,8.37,-
1732,毛寶,48940,40588,56424,20.57,-13.26,207361,213736,-2.98,本月公告之合併營業收入金額係依IFRSs計算申報，去年同期及去年同期累計營收亦依IFRSs重新計算申報。
1735,日勝化,422536,462711,421279,-8.68,0.29,1480568,1554552,-4.75,-
1773,勝一,519063,574963,607567,-9.72,-14.56,2095954,2337887,-10.34,-
1776,展宇,206514,212522,197182,-2.82,4.73,698713,753444,-7.26,-
4720,德淵,194072,192762,200321,0.67,-3.11,670287,760114,-11.81,-
4722,國精化,415220,458883,418115,-9.51,-0.69,1566060,1565354,0.04,-
4725,信昌化,2145618,1899732,2358242,12.94,-9.01,7456016,8595989,-13.26,-
4739,康普,203130,232834,224003,-12.75,-9.31,850615,923729,-7.91,-
4755,三福化,279682,261189,308150,7.08,-9.23,1077040,1145637,-5.98,-
合計,合計,23872384,23803732,23051033,0.28,3.56,91227080,91187190,0.04,
