公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,19926277,20295002,19455090,-1.81,2.42,77719620,80062576,-2.92,無
1409,新纖,3679000,3286527,3639774,11.94,1.07,13318548,14443954,-7.79,-
1410,南染,57759,55259,57819,4.52,-0.1,196544,199321,-1.39,-
1413,宏洲,427349,471590,396009,-9.38,7.91,1556013,1477827,5.29,-
1414,東和,141237,143152,133919,-1.33,5.46,449429,501828,-10.44,-
1416,廣豐,18507,10795,1487741,71.44,-98.75,56225,1573272,-96.42,營收重大差異主要原因:為去年同期銷售土地收入
1417,嘉裕,282241,261900,234118,7.76,20.55,1113152,1070441,3.99,-
1418,東華,90486,164441,186739,-44.97,-51.54,564369,1116530,-49.45,-
1419,新紡,97439,93311,76793,4.42,26.88,320970,351116,-8.58,-
1423,利華,83387,82242,130441,1.39,-36.07,316041,426437,-25.88,-
1434,福懋,4422574,4389181,4650696,0.76,-4.9,16146150,17790485,-9.24,-
1439,中和,47611,65347,44769,-27.14,6.34,176488,260019,-32.12,-
1440,南紡,1888705,1714880,1851133,10.13,2.02,6996149,7220793,-3.11,-
1441,大東,113427,114494,143913,-0.93,-21.18,439257,557638,-21.22,-
1443,立益,176748,162351,218004,8.86,-18.92,567963,700172,-18.88,-
1444,力麗,1074983,959672,1069566,12.01,0.5,3891737,4657016,-16.43,-
1445,大宇,196795,181426,185549,8.47,6.06,653532,713292,-8.37,-
1446,宏和,71196,61882,81247,15.05,-12.37,275145,273423,0.62,-
1447,力鵬,1352337,2202433,1721314,-38.59,-21.43,8152290,8368566,-2.58,-
1449,佳和,302010,296401,232896,1.89,29.67,1085705,802543,35.28,-
1451,年興,959613,1145049,1026907,-16.19,-6.55,4123665,4017062,2.65,-
1452,宏益,193492,205788,177583,-5.97,8.95,736932,707350,4.18,-
1453,大將,19804,15278,19671,29.62,0.67,64447,99142,-34.99,-
1454,台富,175686,177291,207261,-0.9,-15.23,667586,772952,-13.63,-
1455,集盛,1147665,1390296,1271192,-17.45,-9.71,5148614,6025945,-14.55,-
1456,怡華,60947,61150,161728,-0.33,-62.31,264140,704370,-62.49,-
1457,宜進,396243,369199,428431,7.32,-7.51,1363339,1760089,-22.54,-
1459,聯發,317597,309054,353877,2.76,-10.25,1215455,1335453,-8.98,-
1460,宏遠,612027,706561,690309,-13.37,-11.34,2350244,2622838,-10.39,-
1463,強盛,79331,93040,57208,-14.73,38.67,281801,194087,45.19,-
1464,得力,387698,397201,384673,-2.39,0.78,1362374,1401306,-2.77,-
1465,偉全,231712,208046,250087,11.37,-7.34,764970,875734,-12.64,-
1466,聚隆,402066,416282,407815,-3.41,-1.4,1691301,1902335,-11.09,-
1467,南緯,662314,576749,631472,14.83,4.88,2303682,2207419,4.36,-
1468,昶和,101697,100277,82081,1.41,23.89,304972,364754,-16.38,-
1470,大統新創,56204,70929,65078,-20.76,-13.63,218627,247049,-11.5,-
1472,三洋紡,66169,65149,53686,1.56,23.25,288575,283647,1.73,-
1473,台南,746997,911402,792112,-18.03,-5.69,3531163,3825366,-7.69,-
1474,弘裕,296978,394039,268026,-24.63,10.8,1240810,1054187,17.7,-
1475,本盟,19272,16417,29412,17.39,-34.47,75191,105974,-29.04,-
1476,儒鴻,890253,1279215,842368,-30.4,5.68,4563408,3750553,21.67,無
1477,聚陽,1354616,1428210,1511305,-5.15,-10.36,5652236,5444845,3.8,-
4414,如興,225452,236074,143886,-4.49,56.68,851978,724778,17.55,-
4426,利勤,119169,123947,87939,-3.85,35.51,397300,277535,43.15,-
合計,合計,43973070,45708929,45941637,-3.79,-4.28,173458137,183272019,-5.35,
