公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,4382073,4061885,2889452,7.88,51.65,15979962,9273979,72.3,-
2317,鴻海,291758983,260382567,307370000,12.05,-5.07,1100728314,1308655660,-15.88,-
2354,鴻準,4584824,4726645,4963254,-3.0,-7.62,26839377,25927183,3.51,-
2359,所羅門,542548,510614,404006,6.25,34.29,1881222,1448445,29.87,-
2360,致茂,844779,696411,931828,21.3,-9.34,3011651,3628041,-16.98,-
2373,震旦行,860472,887647,1165058,-3.06,-26.14,3328338,4486492,-25.81,2012/11起震旦電信不再納入合併，4月合併營收採同基礎比較去年本月為8.64億元，與去年持平。
2390,云辰,72848,63079,54810,15.48,32.91,260114,284846,-8.68,"本月營收較去年同期增加18,038仟元。主因本公司安全系統產品銷售，受歐美客戶及通路商庫存調節影響，造成各月營收不平均。"
2404,漢唐,1109768,1253801,538097,-11.48,106.23,4184951,2628700,59.2,-
2423,固緯,183339,203899,141086,-10.08,29.94,618037,540522,14.34,-
2433,互盛電,161846,158256,159481,2.26,1.48,629823,620727,1.46,-
2461,光群雷,338698,335208,277308,1.04,22.13,1375799,1029326,33.66,"包含新增子公司光耀科技4月份合併營業額約為新台幣86,187仟元"
2464,盟立,533256,593639,418772,-10.17,27.33,2075011,1884251,10.12,-
2474,可成,3615279,3878853,3024521,-6.79,19.53,12847706,11680391,9.99,-
2477,美隆電,341843,288060,502655,18.67,-31.99,1186067,1521695,-22.05,-
2482,連宇,69465,61683,87887,12.61,-20.96,212386,323907,-34.42,-
2488,漢平,161751,139312,105461,16.1,53.37,536168,393282,36.33,-
2495,普安,139764,137814,169502,1.41,-17.54,575190,647760,-11.2,-
3018,同開,15655,12442,32516,25.82,-51.85,53100,247938,-78.58,本公司係以完工比例法認列收入，差異原因為102年4月投入在攬工程較去年減少所致
3030,德律,180233,202801,204456,-11.12,-11.84,835732,1235719,-32.36,-
3043,科風,141257,109338,196412,29.19,-28.08,451334,657626,-31.36,-
3305,昇貿,490358,440268,660203,11.37,-25.72,1934818,2388774,-19.0,-
3450,聯鈞,438340,415055,184105,5.61,138.09,1516083,697852,117.24,"本公司於101.06.14轉投資子公司GEM Services, Inc.，故去年同期之合併營收尚未包含子公司GEM Services, Inc.。"
3518,柏騰,119235,128252,141177,-7.03,-15.54,459886,487518,-5.66,-
3617,碩天,389960,357538,363950,9.06,7.14,1472562,1373065,7.24,-
6139,亞翔,1317847,852186,1089484,54.64,20.96,3772694,3912940,-3.58,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
6192,巨路,482583,495113,524124,-2.53,-7.92,1816701,2091504,-13.13,-
6196,帆宣,1030948,1211304,756664,-14.88,36.24,3937200,2865019,37.42,102年4月單月及1-4月累計合併營收較去年同期增加，主要係銷貨收入及工程收入增加所致。
6201,亞弘電,321430,255198,385064,25.95,-16.52,1141565,1355206,-15.76,-
6215,和椿,133006,120816,102853,10.08,29.31,452403,392782,15.17,-
6283,淳安,229334,218816,125740,4.8,82.38,790713,451675,75.06,-
6409,旭隼,470182,511288,423865,-8.03,10.92,1790032,1534429,16.65,-
8021,尖點,221273,199487,191408,10.92,15.6,777635,689125,12.84,-
8201,無敵,73268,107860,109857,-32.07,-33.3,997003,807174,23.51,-
合計,合計,315756445,284017135,328695056,11.17,-3.93,1198469577,1396163553,-14.15,
