公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,134059,67057,72730,99.91,84.32,258522,222787,16.03,-
2601,益航,627608,618649,614767,1.44,2.08,2702965,2735528,-1.19,-
2614,東森,951513,1035692,846285,-8.12,12.43,4186720,4132866,1.3,-
2901,欣欣,11764,10622,11764,10.75,0.0,45590,46576,-2.11,-
2903,遠百,3717286,3496809,4010970,6.3,-7.32,15234994,15697662,-2.94,-
2905,三商,11376866,15203837,10320621,-25.17,10.23,61746913,49672037,24.3,-
2906,高林,381749,475945,505506,-19.79,-24.48,1814270,2253215,-19.48,-
2908,特力,2733144,2812541,2921964,-2.82,-6.46,11602046,12253221,-5.31,-
2910,統領,69812,43389,81166,60.89,-13.98,211801,232148,-8.76,-
2911,麗嬰房,691624,814836,743136,-15.12,-6.93,3186106,3367824,-5.39,-
2912,統一超,16213602,15770380,16080587,2.81,0.82,64587812,62688164,3.03,無
2913,農林,129527,139424,179524,-7.09,-27.84,477881,539838,-11.47,-
2915,潤泰全,490438,1530714,607871,-67.96,-19.31,3080605,3228916,-4.59,-
8443,阿瘦,240467,240635,273413,-0.06,-12.04,1156426,1215377,-4.85,-
合計,合計,37769459,42260530,37270304,-10.62,1.33,170292651,158286159,7.58,
