公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1665754,1781160,1365514,-6.47,21.98,6282848,5467602,14.91,-
1339,昭輝,103024,113201,89962,-8.99,14.51,417779,361179,15.67,-
1512,瑞利,291508,280475,358722,3.93,-18.73,1087211,1344795,-19.15,-
1521,大億,300267,334087,373514,-10.12,-19.61,1260064,1401203,-10.07,-
1522,堤維西,1374827,1456898,1288808,-5.63,6.67,5224312,4801799,8.79,-
1524,耿鼎,192798,218750,218721,-11.86,-11.85,792728,917034,-13.55,-
1525,江申,70198,88709,122676,-20.86,-42.77,313202,452452,-30.77,-
1533,車王電,189393,174704,178164,8.4,6.3,682439,680635,0.26,-
1536,和大,316336,298155,306772,6.09,3.11,1192904,1222589,-2.42,-
1568,倉佑,130318,141984,182184,-8.21,-28.46,567550,663004,-14.39,-
1587,吉茂,88369,93522,113111,-5.5,-21.87,356952,391622,-8.85,-
2201,裕隆,7048852,7274528,6189636,-3.1,13.88,27653196,29670236,-6.79,-
2204,中華,2835752,2845840,3266207,-0.35,-13.17,12892884,15934794,-19.08,-
2206,三陽工業,2859794,2942034,2906027,-2.79,-1.59,11030633,11109232,-0.7,-
2207,和泰車,10297388,11070093,9534625,-6.98,7.99,48596399,45032237,7.91,-
2227,裕日車,2183993,2469484,2375445,-11.56,-8.05,9778038,12466456,-21.56,-
2228,劍麟,255289,243582,233090,4.8,9.52,1018960,948675,7.4,-
2231,為升,112396,112792,100592,-0.35,11.73,445478,391136,13.89,-
2233,宇隆,142242,123693,111627,14.99,27.42,508227,420239,20.93,-
2497,怡利電,215187,193515,266475,11.19,-19.24,772806,953677,-18.96,-
3346,麗清,97787,106209,90118,-7.92,8.5,597840,344702,73.43,無
6288,聯嘉,145859,118132,110733,23.47,31.72,539519,410211,31.52,-
6605,帝寶,1092100,1104108,1028458,-1.08,6.18,4233154,4149558,2.01,-
合計,合計,32009431,33585655,30811181,-4.69,3.88,136245123,139535067,-2.35,
