公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,106151,270638,139147,-60.77,-23.71,721977,653829,10.42,-
2453,凌群,299227,490704,703379,-39.02,-57.45,1276004,1773296,-28.04,-
2468,華經,127852,104227,169758,22.66,-24.68,440990,523376,-15.74,-
2471,資通,43568,47542,52826,-8.35,-17.52,214251,218804,-2.08,-
2480,敦陽科,296145,304267,445381,-2.66,-33.5,1166218,1577431,-26.06,-
3029,零壹,314594,316392,255359,-0.56,23.19,1199086,1340287,-10.53,-
3130,一零四,184324,160115,195525,15.11,-5.72,669616,712833,-6.06,-
4994,傳奇,64672,71122,68816,-9.06,-6.02,315417,329718,-4.33,-
5203,訊連,179309,273681,274671,-34.48,-34.71,813260,1182209,-31.2,杜比(Dolby)公司已於101年10月起直接向訊連主要PC OEM客戶收取杜比權利金，不再透過訊連代收代付，故月營收已不包含前述權利金。
6112,聚碩,607926,698714,501924,-12.99,21.11,2478929,2169688,14.25,-
6183,關貿,95281,84786,95687,12.37,-0.42,482052,432210,11.53,-
6214,精誠,1082813,1444513,949600,-25.03,14.02,4633383,4375734,5.88,"1-3月自結合併營收包含投資收入，4月份起調整投資收入為業外收入，累計營收調減84,720仟元"
合計,合計,3401862,4266701,3852073,-20.26,-11.68,14411183,15289415,-5.74,
