公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,29628041,31241033,33415983,-5.16,-11.33,118088556,127278450,-7.22,-
2006,東和鋼鐵,3085524,3430334,4171206,-10.05,-26.02,12059834,14563825,-17.19,-
2007,燁興,496311,671416,728060,-26.07,-31.83,2239471,2819935,-20.58,-
2008,高興昌,113010,83514,262749,35.31,-56.98,383294,1346420,-71.53,-
2009,第一銅,321250,359798,404538,-10.71,-20.58,1212970,1412791,-14.14,"本月較去年同期減少83,288仟元，主要係部份產品受景氣衰退影響致出貨量減少。"
2010,春源,1643777,1707905,2329017,-3.75,-29.42,6300214,8159590,-22.78,-
2012,春雨,689724,678407,825909,1.66,-16.48,2587320,2855581,-9.39,-
2013,中鋼構,1703429,1601576,1706273,6.35,-0.16,6414290,6468355,-0.83,-
2014,中鴻,2937192,4147919,4025827,-29.18,-27.04,15044436,16452772,-8.55,本期較去年同期減少27.04%，係因本期鋼鐵產品價格下跌，且市場買氣不盛，出貨量減少所致。
2015,豐興,2661878,2761655,3327449,-3.61,-20.0,10262572,12113714,-15.28,-
2017,官田鋼,471070,549717,611125,-14.3,-22.91,2126707,2177192,-2.31,-
2020,美亞,382052,425487,493107,-10.2,-22.52,1649872,1879404,-12.21,-
2022,聚亨,874756,1024731,730941,-14.63,19.67,3887286,3658651,6.24,-
2023,燁輝,4531507,4675601,5095605,-3.08,-11.07,18385433,19813165,-7.2,-
2024,志聯,162710,178135,215835,-8.65,-24.61,635550,707258,-10.13,-
2025,千興,314195,362510,260355,-13.32,20.67,1334886,949874,40.53,-
2027,大成鋼,3320324,3110744,3243488,6.73,2.36,12657763,14469726,-12.52,-
2028,威致,1085682,1095002,850204,-0.85,27.69,3402887,3767147,-9.66,-
2029,盛餘,1280525,1239775,1299067,3.28,-1.42,5081663,5791455,-12.25,-
2030,彰源,1128042,1213934,1438961,-7.07,-21.6,4410625,5252925,-16.03,主要係因本月銷量較去年同期減少6%、產品價格降低8.5%所致
2031,新光鋼,517753,1031098,714669,-49.78,-27.55,2952290,2580287,14.41,-
2032,新鋼,309970,300810,407546,3.04,-23.94,1186247,1387779,-14.52,-
2033,佳大,65225,92705,90866,-29.64,-28.21,314932,370190,-14.92,-
2034,允強,2197072,2089560,2328822,5.14,-5.65,7655969,8919592,-14.16,-
2038,海光,901381,1047366,1161947,-13.93,-22.42,3974789,4631172,-14.17,-
3004,豐達科,59283,189994,72653,-68.79,-18.4,358983,396996,-9.57,-
5007,三星,529824,526843,492126,0.56,7.66,1943114,1837093,5.77,-
9958,世紀鋼,280864,351222,248904,-20.03,12.84,997393,850090,17.32,-
合計,合計,61692371,66188791,70953232,-6.79,-13.05,247549346,272911429,-9.29,
