公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,123182,132499,128817,-7.03,-4.37,465324,517553,-10.09,-
1436,華友聯,203,198,241,2.52,-15.76,807,952,-15.23,-
1438,裕豐,0,0,639,,-100.0,8852,969,813.51,-
1442,名軒,541864,861941,267173,-37.13,102.81,1515987,849552,78.44,-
1805,寶徠,29458,13703,16740,114.97,75.97,66192,49061,34.91,因應IFRSs導入致會計政策改變，故本公司營收公告數IFRSs前後會有所差異。
1808,潤隆,34587,23975,44435,44.26,-22.16,127105,169949,-25.2,-
2501,國建,1235398,879078,1007555,40.53,22.61,2704424,2270260,19.12,-
2504,國產,2535079,2492902,2199120,1.69,15.27,9250616,7717079,19.87,-
2505,國揚,52020,384817,383,-86.48,13482.24,2179361,1306,166772.97,"當月早安清境案51,520仟元、國揚天母案24仟元及租金收入476仟元 ，而去年04月份營收383仟元係租金收入383仟元."
2506,太設,765869,273091,256453,180.44,198.63,1374546,790650,73.85,主要係本月有新建案完工陸續交屋中，以致營收較去年高。
2509,全坤建,29032,62649,4625,-53.65,527.71,126633,18406,587.99,-
2511,太子,966665,1166415,632549,-17.12,52.82,3526883,2843532,24.03,-
2515,中工,925795,1050236,1186071,-11.84,-21.94,4288191,4639054,-7.56,-
2516,新建,987579,352833,777751,179.89,26.97,2970431,2546059,16.66,-
2520,冠德,251302,219241,437946,14.62,-42.61,1248897,1891689,-33.97,本月營收與去年同期減少42.62%，主要係本公司本月無建案完工入帳及子公司認列非來自本公司營建收入減少等所致。
2524,京城,618427,390659,118274,58.3,422.87,1544312,704762,119.12,-
2527,宏璟,5201,12452,9626,-58.23,-45.96,71734,61522,16.59,-
2528,皇普,1831,159,6,1051.57,30416.66,2316,68,3305.88,-
2530,華建,121554,560,545,21606.07,22203.48,537149,2218,24117.71,-
2534,宏盛,2480,2584,19008,-4.02,-86.95,10136,52989,-80.87,-
2535,達欣工,928248,1002476,1148356,-7.4,-19.16,5597217,3715043,50.66,本公司102年4月與101年4月累計營收差異係因依IAS18及IFRIC 15 規定，子公司達欣開發(股)公司於102年認列銷售房地收入
2536,宏普,121256,119463,1661,1.5,7200.18,585378,328740,78.06,"無異常,本月因有兩個案子認列交屋收入"
2537,聯上發,549157,695913,45164,-21.08,1115.91,1435474,152236,842.92,-
2538,基泰,12197,8281,222079,47.28,-94.5,29070,242595,-88.01,-
2539,櫻花建,261,261,-571,0.0,145.7,1042,143414,-99.27,"本年度營收較去年營收淨額減少，係因本年度銷售之個案""璀璨工學""未達產權過戶階段，於102年5月才能完工入帳認列收入。"
2540,愛山林,19,145,0,-86.89,,183,100,83.0,-
2542,興富發,1290212,9241888,462209,-86.03,179.14,15664008,3240018,383.45,-
2543,皇昌,311995,253231,316677,23.2,-1.47,1079457,1193082,-9.52,-
2545,皇翔,1124473,385985,25817,191.32,4255.55,2570376,973252,164.1,-
2546,根基,396430,450833,466017,-12.06,-14.93,1758976,2057043,-14.49,-
2547,日勝生,155848,151135,120303,3.11,29.54,605466,503436,20.26,-
2548,華固,97675,407387,0,-76.02,,8312554,0,,本月營收與去年同期差異甚大，係因IFRS上路，本年開始採全部完工法認列營收，本月僅「華固天湖」部份戶別符合認列標準所致
2597,潤弘,1194496,1194054,473898,0.03,152.05,4125256,2004751,105.77,-
2841,台開,19185,8487,6181,126.05,210.38,41408,52061,-20.46,-
3052,夆典,332425,228094,201205,45.74,65.21,943478,1235717,-23.64,本月份因子公司昌吉之土建工程依完工進度比例認列之工程收入增加，致整體營收較去年同期大幅成長。
3056,總太,342150,966453,36310,-64.59,842.3,1359754,164640,725.89,係與部份客戶完成交屋，認列收入所致。
3266,昇陽,220655,1005901,77811,-78.06,183.57,2470530,289442,753.54,-
3703,欣陸,1319627,1130474,2412917,16.73,-45.3,4503965,10428840,-56.81,-
5515,建國,518766,400755,792889,29.44,-34.57,1756220,2719181,-35.41,-
5519,隆大,241083,280209,208366,-13.96,15.7,958733,655226,46.32,-
5521,工信,292865,324498,236992,-9.74,23.57,1115051,899692,23.93,無
5522,遠雄,2741872,2552309,156475,7.42,1652.27,7663928,2200875,248.22,-
5525,順天,26832,52020,9702,-48.41,176.56,150369,31472,377.78,-
5531,鄉林,440068,205028,41416,114.63,962.55,885927,2671568,-66.83,-
5533,皇鼎,96719,244591,167434,-60.45,-42.23,582544,569574,2.27,-
5534,長虹,6784,2003,91031,238.69,-92.54,7002078,1480491,372.95,-
6177,達麗,9758,189330,108,-94.84,8935.18,407916,514,79261.08,-
9906,欣巴巴,400,895,8496,-55.3,-95.29,1856,892717,-99.79,-
9946,三發地產,566793,771107,6242,-26.49,8980.31,2034722,27698,7246.09,-
合計,合計,22585775,30593198,14843142,-26.17,52.16,105662832,64001048,65.09,
