公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1436,福益,816,863,538,-5.44,51.67,2570,1586,62.04
1442,名軒,253654,137707,82340,84.19,208.05,548691,195074,181.27
1805,寶徠,18445,26530,9262,-30.47,99.14,81072,23407,246.35
1808,潤隆,222835,42531,111056,423.93,100.65,405070,205184,97.41
2501,國建,482282,16334,326895,2852.62,47.53,556339,851273,-34.64
2504,國產,774521,548828,708590,41.12,9.3,2175684,1852010,17.47
2505,國揚實業,30580,44485,51397,-31.25,-40.5,105513,84209,25.29
2506,太設,212453,93590,194513,127.0,9.22,431191,710867,-39.34
2509,全坤建,213808,197466,71905,8.27,197.34,663660,198156,234.91
2511,太子,468856,757416,274884,-38.09,70.56,1589951,1108628,43.41
2515,中工,1186785,1010346,1019906,17.46,16.36,3418846,2714524,25.94
2516,新亞,603648,518737,825239,16.36,-26.85,1635516,1911533,-14.43
2520,冠德,410948,1026439,647306,-59.96,-36.51,1587340,1128605,40.64
2524,京城,390519,94892,224095,311.54,74.26,674209,476311,41.54
2527,宏璟,25167,40932,22625,-38.51,11.23,120637,26358,357.68
2528,皇普建設,209,961,61301,-78.25,-99.65,4017,61683,-93.48
2530,華建,88549,220775,99518,-59.89,-11.02,789906,228002,246.44
2534,宏盛,408890,438245,1507,-6.69,27032.71,1050692,9756,10669.7
2535,達工,996467,586902,797086,69.78,25.01,2415454,2005096,20.46
2536,宏普建設,170648,33224,364827,413.62,-53.22,844570,1459879,-42.14
2537,聯上開發,12881,24315,56,-47.02,22901.78,55643,22314,149.36
2538,基泰建設,361012,70027,432319,415.53,-16.49,499026,554661,-10.03
2539,櫻花建設,68711,33259,30189,106.59,127.6,140335,189778,-26.05
2540,金尚昌,0,0,0,,,0,0,
2542,興富發,2857706,1864270,1389896,53.28,105.6,8851520,2463330,259.33
2543,皇昌營造,489387,309834,270178,57.95,81.13,1245368,777427,60.19
2545,皇翔,54644,8370,498016,552.85,-89.02,111464,1255999,-91.12
2546,根基,327790,364467,516448,-10.06,-36.52,1015736,874079,16.2
2547,日勝,666616,824643,0,-19.16,,2316408,0,
2548,華固建設,407618,583152,336353,-30.1,21.18,2736186,2722479,0.5
2597,潤弘精密,966347,345823,603995,179.43,59.99,1759769,1434001,22.71
2841,台灣土地,47062,21305,15654,120.89,200.63,113412,22861,396.09
3056,總太地產,6249,5136,9050,21.67,-30.95,102284,24969,309.64
3703,欣陸投控,0,0,0,,,0,0,
5515,建國工程,341464,235974,365272,44.7,-6.51,965752,1142155,-15.44
5521,工信,669330,2068639,1048747,-67.64,-36.17,3672054,1997457,83.83
5522,遠雄建設,3147277,621153,1323705,406.68,137.76,6954746,3195047,117.67
5525,順天建設,180523,37374,90742,383.01,98.94,265947,158263,68.04
5531,鄉林建設,656875,111706,62464,488.03,951.6,1026418,364367,181.69
5533,皇鼎建設,341299,78224,98384,336.3,246.9,914624,169638,439.16
5534,長虹,220170,501121,139010,-56.06,58.38,1567883,1058632,48.1
合計,合計,18783041,13945995,13125268,34.68,43.1,53415503,33679598,58.59
