公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2616,山隆通運,1207894,973100,772692,24.12,56.32,3345485,2035072,64.39
6505,台塑石化,63918630,61071976,39905204,4.66,60.17,198272405,118581301,67.2
8926,台汽電,85385,51874,277389,64.6,-69.21,220156,861077,-74.43
9908,大台北,436238,375261,385057,16.24,13.29,1275143,1079822,18.08
9918,欣天然,311706,205021,230248,52.03,35.37,754897,698866,8.01
9926,新海瓦斯,228023,211343,205856,7.89,10.76,682667,624429,9.32
9931,欣高,105576,105252,119117,0.3,-11.36,332060,316112,5.04
9937,全國,2189532,1988750,1534138,10.09,42.72,6281260,4173586,50.5
合計,合計,68482984,64982577,43429701,5.38,57.68,211164073,128370265,64.49
