公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,8939781,7020105,6478404,27.34,37.99,24290950,16266299,49.33
2305,全友電腦,12017,16188,10587,-25.76,13.5,59399,76065,-21.91
2315,神達電腦,4417379,3842545,5435175,14.95,-18.72,12614208,12979999,-2.81
2324,仁寶電腦,75738043,67960617,43571461,11.44,73.82,216653513,109178509,98.43
2331,精英,4901196,2630395,5523621,86.32,-11.26,11130716,11650907,-4.46
2352,佳世達,5480434,3970498,4354936,38.02,25.84,14158901,10265951,37.92
2353,宏��,44426874,44319994,42449572,0.24,4.65,139847115,95080685,47.08
2356,英業達,24370603,27984408,33912883,-12.91,-28.13,80581524,89485113,-9.94
2357,華碩,31714901,20398963,18606725,55.47,70.44,74806365,40428087,85.03
2358,美格,51071,50291,89944,1.55,-43.21,210556,276348,-23.8
2361,鴻友科技,78605,26172,65983,200.34,19.12,155386,178921,-13.15
2362,藍天,969528,865123,1244586,12.06,-22.1,2729567,2575673,5.97
2364,倫飛電腦,172782,113283,179809,52.52,-3.9,399967,388845,2.86
2365,昆盈企業,805173,649017,617269,24.06,30.44,2145298,1542526,39.07
2376,技嘉,4405114,4188629,3891147,5.16,13.2,14094024,11402505,23.6
2377,微星科技,8666606,6863571,6450997,26.26,34.34,22869080,18129100,26.14
2380,虹光精密,258710,196477,334876,31.67,-22.74,668319,778699,-14.17
2382,廣達,89137139,72346532,60431403,23.2,47.5,237882133,149483645,59.13
2385,群光電子,1662946,1189814,1333622,39.76,24.69,4269357,3092491,38.05
2387,精元電腦,162096,112787,156797,43.71,3.37,426462,453154,-5.89
2395,研華,1204862,820985,865299,46.75,39.24,3092014,2432290,27.12
2397,友通資訊,126056,92288,159619,36.58,-21.02,363109,409811,-11.39
2399,映泰,693266,525845,730446,31.83,-5.09,1791614,1734570,3.28
2405,浩鑫,210384,136131,87675,54.54,139.95,536711,225333,138.18
2417,圓剛,264197,240991,175821,9.62,50.26,817808,486088,68.24
2424,隴華電子,17572,3843,20703,357.24,-15.12,25881,35278,-26.63
2438,英誌企業,17750,8866,-4619,100.2,484.28,32486,3935,725.56
2442,新美齊,446231,595216,761695,-25.03,-41.41,1709720,1744840,-2.01
2465,麗臺科技,208912,203560,198497,2.62,5.24,625888,629912,-0.63
2474,可成科技,119198,46359,72020,157.11,65.5,233335,351008,-33.52
3002,歐格電子,74900,30087,61627,148.94,21.53,161917,180806,-10.44
3005,神基科技,414998,389203,522366,6.62,-20.55,1200274,1449691,-17.2
3013,晟銘電子,448433,334620,317441,34.01,41.26,1148612,800177,43.54
3017,奇鋐科技,1023210,707680,773931,44.58,32.2,2635213,1977618,33.25
3022,威達電,283426,277894,148390,1.99,91.0,868065,544559,59.4
3046,建��,168692,147994,142270,13.98,18.57,424384,307931,37.81
3057,喬鼎資訊,129206,75194,124033,71.83,4.17,284015,253734,11.93
3060,銘異,554361,525434,735409,5.5,-24.61,1688997,1355836,24.57
3231,緯創,48573464,36710527,44901579,32.31,8.17,130752628,106827613,22.39
3494,誠研科技,154014,100961,114410,52.54,34.61,364993,395381,-7.68
3515,華擎,861593,660898,745762,30.36,15.53,2438685,1821806,33.86
3701,大眾投控,151656,4019,4308,3673.47,3420.33,159764,13398,1092.44
4915,致伸,3095827,2052934,1697990,50.8,82.32,7650741,4386160,74.42
4938,和碩,33765411,0,26685064,,26.53,84240813,64246380,31.12
6117,迎廣科技,291590,209792,184523,38.99,58.02,719294,438180,64.15
6128,上福全球,152102,111767,122633,36.08,24.03,385741,294436,31.01
6166,凌華科技,284723,202116,155412,40.87,83.2,692221,410125,68.78
6172,互億科技,51218,77475,67183,-33.89,-23.76,212011,150570,40.8
6206,飛捷,206637,182522,170332,13.21,21.31,570650,473231,20.58
6230,超眾,267474,144127,174139,85.58,53.59,644317,408555,57.7
6235,華孚科技,23585,6005,54313,292.75,-56.57,58906,234812,-74.91
6277,宏正科,260161,183366,175499,41.88,48.24,655733,441178,48.63
8008,建興電,3928821,3359141,2196140,16.95,78.89,10947956,5745936,90.53
8114,振樺電子,192170,111550,88821,72.27,116.35,413962,240719,71.96
8210,勤誠興業,173335,145815,134644,18.87,28.73,503471,353184,42.55
9912,偉聯,49618,30643,68920,61.92,-28.0,118579,194122,-38.91
合計,合計,405260051,314201257,318774092,28.98,27.13,1119163348,775712725,44.27
