公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1503,士電,1265849,1032306,915429,22.62,38.27,3674443,2955984,24.3
1504,東元電機,1930401,1535182,1905076,25.74,1.32,5287141,5387180,-1.85
1506,正道,71966,45164,44496,59.34,61.73,188697,125732,50.07
1507,永大機電,309084,250800,336920,23.23,-8.26,830723,902648,-7.96
1512,瑞利,243101,143894,330086,68.94,-26.35,598152,703504,-14.97
1513,中興電,350030,382171,626413,-8.41,-44.12,1415967,1735641,-18.41
1514,亞力電機,254860,106352,303024,139.63,-15.89,523858,678002,-22.73
1515,力山,330566,217921,237960,51.69,38.91,815115,550643,48.02
1516,川飛,27500,28703,0,-4.19,,86286,12644,582.42
1517,利奇機械,194473,151209,151861,28.61,28.05,548724,431922,27.04
1519,華城電機,562317,288880,917539,94.65,-38.71,1035294,1809641,-42.79
1521,大億,335118,320967,182871,4.4,83.25,1008284,644119,56.53
1522,堤維西,744550,514867,744362,44.61,0.02,1924184,1968329,-2.24
1524,耿鼎公司,336704,218794,300785,53.89,11.94,843480,833956,1.14
1525,江申工業,100273,57950,54635,73.03,83.53,240248,139869,71.76
1526,日馳,58898,33922,49386,73.62,19.26,134860,123137,9.52
1527,鑽全,246451,132170,107023,86.46,130.27,644654,435797,47.92
1528,恩德,245135,171746,86268,42.73,184.15,572201,279445,104.76
1529,樂士,2537,12042,37564,-78.93,-93.24,33395,87544,-61.85
1530,亞崴機電,224477,167043,55331,34.38,305.69,514341,184099,179.38
1531,高林股,335524,196397,138608,70.83,142.06,799511,508200,57.32
1533,車王電,97009,70425,70441,37.74,37.71,266888,251134,6.27
1535,中宇,934124,652488,547183,43.16,70.71,2216210,1625528,36.33
1536,和大工業,190571,133791,86717,42.43,119.76,506988,281250,80.26
1537,廣隆光電,286544,242828,192070,18.0,49.18,841198,552981,52.12
1538,正峰新,105218,79072,107117,33.06,-1.77,276846,321117,-13.78
1539,巨庭機械,94142,58804,40521,60.09,132.32,251994,144076,74.9
1540,喬福機械,136467,67485,144916,102.21,-5.83,318672,440929,-27.72
1541,錩泰,108375,51919,95171,108.73,13.87,242797,191677,26.66
1560,中砂,277629,228438,165722,21.53,67.52,774224,427954,80.91
1583,程泰,160551,105769,53708,51.79,198.93,343737,164971,108.36
2049,上銀科技,569863,424889,204720,34.12,178.36,1475757,484960,204.3
2231,為升,113442,80782,73016,40.42,55.36,295018,187558,57.29
4526,東台,433819,282060,214197,53.8,102.53,1068182,627498,70.22
4532,瑞智精密,471120,234842,138168,100.61,240.97,1050770,270422,288.56
6605,帝寶工業,851979,630331,730325,35.16,16.65,2244244,1794907,25.03
8374,羅昇,104883,68876,36418,52.27,187.99,248564,91266,172.35
合計,合計,13105550,9421279,10426047,39.1,25.7,34141647,28356264,20.4
