公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2701,萬企,23661,32520,21498,-27.24,10.06,83979,68435,22.71
2702,華園,12517,15727,14820,-20.41,-15.53,41777,46613,-10.37
2704,國賓,226884,222261,198445,2.07,14.33,690359,600814,14.9
2705,六福,183190,206796,158157,-11.41,15.82,568637,506149,12.34
2706,第一店,27815,25872,27814,7.51,0.0,80498,79568,1.16
2707,晶華酒店,301017,260767,239901,15.43,25.47,869149,720016,20.71
2722,夏都,36962,50231,34330,-26.41,7.66,114098,106018,7.62
5706,鳳凰旅遊,244167,277258,108550,-11.93,124.93,584182,362551,61.13
8940,新天地,72474,75535,65520,-4.05,10.61,292566,234795,24.6
合計,合計,1128687,1166967,869035,-3.28,29.87,3325245,2724959,22.02
