公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1603,華電,262351,113828,142181,130.48,84.51,562678,576118,-2.33
1604,聲寶,748160,542624,794859,37.87,-5.87,1962578,2143505,-8.44
1605,華新,6960060,6248600,5822139,11.38,19.54,19300115,12134337,59.05
1608,華榮,954700,560659,591819,70.28,61.31,2391691,1231865,94.15
1609,大亞電線,820957,465762,722444,76.26,13.63,2014010,1411428,42.69
1611,中電,508235,426247,355689,19.23,42.88,1369652,979559,39.82
1612,宏泰,553229,350801,430451,57.7,28.52,1395156,1161859,20.07
1613,台一,545270,190040,378889,186.92,43.91,1181030,855744,38.01
1614,三洋電,542963,527321,574988,2.96,-5.56,1628854,1638407,-0.58
1615,大山,363091,361412,288372,0.46,25.91,995477,634775,56.82
1616,億泰,321903,139406,245911,130.91,30.9,649778,709963,-8.47
1617,榮星電線,470947,268469,203232,75.41,131.72,1097130,497074,120.71
1618,合機公司,350275,151431,262028,131.3,33.67,679781,558785,21.65
4930,燦星網通,74599,59833,0,24.67,,213338,0,
合計,合計,13476740,10406433,10813002,29.5,24.63,35441268,24533419,44.46
