公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1201,味全公司,1034701,896858,955944,15.36,8.23,2922260,2710377,7.81
1203,味王公司,145379,152852,522531,-4.88,-72.17,476455,823337,-42.13
1210,大成長城,1783707,1598531,1761351,11.58,1.26,5221024,4984728,4.74
1213,大飲,43309,64934,42287,-33.3,2.41,167646,154391,8.58
1215,卜蜂企業,1130915,966952,1087988,16.95,3.94,3290206,3182338,3.38
1216,統一,3732515,3226826,3453020,15.67,8.09,10791722,10232314,5.46
1217,愛之味,232816,341675,354410,-31.86,-34.3,964840,954384,1.09
1218,泰山企業,580946,465788,544590,24.72,6.67,1636205,1700248,-3.76
1219,福壽實業,725011,638380,805165,13.57,-9.95,2095276,2247212,-6.76
1220,台榮,197694,148600,170314,33.03,16.07,509804,470048,8.45
1225,福懋油,690140,602612,616208,14.52,11.99,1975040,1784209,10.69
1227,佳格,853157,874451,760643,-2.43,12.16,2896165,2534575,14.26
1229,聯華實業,284114,201882,248854,40.73,14.16,781409,732133,6.73
1231,聯華食品,284898,308735,247061,-7.72,15.31,1137677,1013164,12.28
1232,大統益,1235711,1010862,1130227,22.24,9.33,3583239,2950428,21.44
1233,天仁,136954,162393,126539,-15.66,8.23,490110,448942,9.17
1234,黑松,324473,333573,258632,-2.72,25.45,973865,751759,29.54
1235,興泰,30656,31569,34587,-2.89,-11.36,97180,94422,2.92
1236,宏亞食品,127358,151078,124762,-15.7,2.08,621917,476807,30.43
1702,南僑化工,149424,148844,140367,0.38,6.45,483208,398926,21.12
合計,合計,13723878,12327395,13385480,11.32,2.52,41115248,38644742,6.39
