公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,16925878,13298987,11508499,27.27,47.07,46215179,31426476,47.05
1303,南亞塑膠,18522589,15282124,10993069,21.2,68.49,51364328,30431093,68.78
1304,台聚,1053255,822145,854683,28.11,23.23,2899709,2196319,32.02
1305,華夏,785211,546976,559794,43.55,40.26,2069808,1525072,35.71
1307,三芳化工,628825,318444,496992,97.46,26.52,1381109,1253219,10.2
1308,亞聚,596327,396678,381668,50.33,56.24,1483877,1006495,47.43
1309,台達化工,948156,636739,687774,48.9,37.85,2361563,1518671,55.5
1310,台苯,1244610,941610,1032159,32.17,20.58,3159122,2345127,34.71
1312,國喬石化,1527358,1244904,840056,22.68,81.81,4118754,1985870,107.4
1313,聯成,813973,485534,422528,67.64,92.64,2000292,1060724,88.57
1314,中石化,3461781,2833957,1690393,22.15,104.79,9254584,3797952,143.67
1315,達新工業,161367,124499,209226,29.61,-22.87,471753,528244,-10.69
1316,上曜,25742,12512,28008,105.73,-8.09,50668,52289,-3.1
1319,東陽,907322,573946,736556,58.08,23.18,2260749,1852916,22.01
1321,大洋,491121,304124,360857,61.48,36.09,1216364,982151,23.84
1323,永裕,141263,99750,115432,41.61,22.37,372162,291232,27.78
1324,地球工業,111994,93833,95702,19.35,17.02,322401,251552,28.16
1325,�琱j,93835,76901,79890,22.02,17.45,263945,203012,30.01
1326,台化,25548288,21386486,16794779,19.45,52.12,70990234,42629133,66.52
1715,亞洲化學,344128,232622,214768,47.93,60.23,891678,557439,59.95
4306,炎洲,371288,254942,308624,45.63,20.3,973550,774706,25.66
合計,合計,74704311,59967713,48411457,24.57,54.31,204121829,126669692,61.14
