公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1527426,1147136,1666958,33.15,-8.37,4188863,4737815,-11.58
2340,光磊,588199,436428,379102,34.77,55.15,1626203,977877,66.29
2349,錸德科技,1357827,1133097,1043005,19.83,30.18,3727519,2999889,24.25
2374,佳能,5671992,2899269,2425682,95.63,133.83,11218012,5223869,114.74
2384,勝華科技,3113763,1816478,1949482,71.41,59.72,7116909,5028021,41.54
2393,億光電子,1401031,1022646,804818,37.0,74.08,3584168,1935358,85.19
2406,國碩科技,110291,106088,134889,3.96,-18.23,328709,340195,-3.37
2409,友達,38800677,31181532,21936753,24.43,76.87,106241834,50458509,110.55
2426,鼎元,301849,224307,205958,34.56,46.55,797611,421180,89.37
2443,新利虹,128672,141132,170542,-8.82,-24.55,419051,481438,-12.95
2448,晶電,1462303,1267225,910190,15.39,60.65,4030106,2025177,99.0
2466,冠西電,102486,84231,72004,21.67,42.33,293448,175788,66.93
2475,華映,7060323,5527859,3164595,27.72,123.1,18891330,7899333,139.15
2486,一詮精密,413400,287755,172661,43.66,139.42,1023020,420609,143.22
2489,瑞軒,5241931,4025754,5778661,30.2,-9.28,13522369,15475045,-12.61
2491,吉祥全,29296,20034,26521,46.23,10.46,72598,67812,7.05
2499,東貝光電,501579,361525,232858,38.73,115.4,1210786,524675,130.76
3008,大立光,765220,559646,391175,36.73,95.62,1961479,917546,113.77
3019,亞洲光學,272346,131261,218589,107.48,24.59,585150,536634,9.04
3024,憶聲電子,83961,52253,8731,60.68,861.64,180588,111328,62.21
3031,佰鴻工業,400539,278525,307970,43.8,30.05,1025933,701660,46.21
3038,全台,305760,235109,226437,30.05,35.03,832632,690481,20.58
3049,和鑫,332915,424104,306569,-21.5,8.59,1208039,413022,192.48
3050,鈺德科技,107038,81304,105467,31.65,1.48,287871,285371,0.87
3051,力特光電,619900,432177,446515,43.43,38.83,1510529,1225891,23.21
3059,華晶科技,2644326,1226774,796339,115.55,232.06,4938209,3234661,52.66
3061,璨圓光電,319063,212839,118493,49.9,169.26,735879,241559,204.63
3149,正達國際,135714,79813,26978,70.03,403.05,310499,84541,267.27
3356,奇偶科技,104055,78600,66352,32.38,56.82,259273,244421,6.07
3383,新世紀,160194,130779,85715,22.49,86.89,436847,181720,140.39
3406,玉晶光,118222,33767,58953,250.11,100.53,258348,135869,90.14
3454,晶睿,139588,100919,80474,38.31,73.45,343514,235342,45.96
3481,群創光電,38179670,13465136,12086865,183.54,215.87,67754446,29998815,125.85
3504,揚明光學,610157,245654,412078,148.38,48.06,1102572,1102394,0.01
3514,昱晶能源,1950162,1764024,772184,10.55,152.55,5589751,3146740,77.63
3535,晶彩科,17061,18534,19126,-7.94,-10.79,96417,79392,21.44
3536,誠創科技,86484,62756,42207,37.8,104.9,238310,116674,104.25
3557,嘉威光電,194840,152671,117540,27.62,65.76,540060,226443,138.49
3561,昇陽科,559538,531933,277700,5.18,101.49,1624657,828970,95.98
3573,穎台,370063,312635,186343,18.36,98.59,1029687,493250,108.75
3576,新日光,1131764,902740,570218,25.36,98.47,3010066,1732334,73.75
3584,介面光電,424987,308748,319488,37.64,33.02,1142790,816561,39.95
3591,艾笛森,224754,173217,106928,29.75,110.19,603774,247540,143.9
3593,力銘,372083,319869,367117,16.32,1.35,1077584,829113,29.96
3599,旺能,537045,419265,282110,28.09,90.36,1444098,886807,62.84
3622,洋華,1583758,1046776,877335,51.29,80.51,3743505,2186413,71.21
3669,圓展,305897,228334,0,33.96,,775654,0,
3698,隆達,554169,359125,27587,54.31,1908.8,1309593,54997,2281.2
4934,太極能源,224202,197420,7748,13.56,2793.67,588121,152158,286.51
5234,達興,229350,210231,146197,9.09,56.87,660993,327802,101.64
5484,慧友電子,153291,143207,127115,7.04,20.59,477318,355540,34.25
6116,彩晶,5297905,4401674,2812750,20.36,88.35,14694999,5689330,158.29
6120,輔祥,1613905,1741604,717802,-7.33,124.83,4470282,1511780,195.69
6131,悠克電子,105960,85319,137290,24.19,-22.82,318722,354576,-10.11
6164,華興電子,122505,69766,75083,75.59,63.15,291479,207856,40.23
6168,宏齊科技,305231,211090,206561,44.59,47.76,814721,475630,71.29
6176,瑞儀光電,221073,321353,360721,-31.2,-38.71,763450,1042221,-26.74
6209,今國光學,218300,138666,131712,57.42,65.74,533405,310885,71.57
6225,天瀚,78952,76768,94690,2.84,-16.62,229837,318358,-27.8
6226,光鼎電子,75385,50545,47696,49.14,58.05,189560,107931,75.63
6278,台表科,441729,340105,375400,29.88,17.66,1193006,797274,49.63
6289,華上光電,116251,84427,71017,37.69,63.69,302786,156964,92.9
8072,陞泰,240532,205974,222356,16.77,8.17,689607,607560,13.5
8105,凌巨,1189239,788499,827034,50.82,43.79,2961716,1870870,58.3
8215,明基材料,1669587,1516831,1020894,10.07,63.54,4687209,2351431,99.33
合計,合計,133727715,86635262,68166328,54.35,96.17,318117501,167817245,89.56
