公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,243756,253060,246670,-3.67,-1.18,243756,246670,-1.18,-
1903,士紙,41767,12806,6400,226.15,552.6,41767,6400,552.6,因出售營建房地收入
1904,正隆,3486718,3539701,3383956,-1.49,3.03,3486718,3383956,3.03,-
1905,華紙,2082674,2075014,1732911,0.36,20.18,2082674,1732911,20.18,-
1906,寶隆,202730,194771,61863,4.08,227.7,202730,61863,227.7,代理銷售工業用紙之噸數增加
1907,永豐餘,6368921,6002300,5120882,6.1,24.37,6368921,5120882,24.37,-
1909,榮成,4072865,4784325,3198728,-14.87,27.32,4072865,3198728,27.32,-
合計,合計,16499431,16861977,13751410,-2.15,19.98,16499431,13751410,19.98,
