公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,16504580,18017103,16215205,-8.39,1.78,16504580,16215205,1.78,-
2305,全友,49644,83026,42812,-40.2,15.95,49644,42812,15.95,-
2324,仁寶,59794654,74778216,51279187,-20.03,16.6,59794654,51279187,16.6,-
2331,精英,2411312,2574418,2597585,-6.33,-7.17,2411312,2597585,-7.17,-
2352,佳世達,12283569,12103387,11097635,1.48,10.68,12283569,11097635,10.68,-
2353,宏��,16873293,21030735,16962395,-19.76,-0.52,16873293,16962395,-0.52,-
2356,英業達,36434504,44455032,30270900,-18.04,20.36,36434504,30270900,20.36,-
2357,華碩,31287306,36639377,31349355,-14.6,-0.19,31287306,31349355,-0.19,-
2362,藍天,1773065,1722928,1986221,2.9,-10.73,1773065,1986221,-10.73,-
2364,倫飛,95083,55528,64537,71.23,47.33,95083,64537,47.33,-
2365,昆盈,205672,206016,217877,-0.16,-5.6,205672,217877,-5.6,-
2376,技嘉,7144660,5559752,4290828,28.5,66.51,7144660,4290828,66.51,本月營收較去年同期增加，主要係顯示卡產品銷售成長所致。
2377,微星,10830591,9429400,8461830,14.85,27.99,10830591,8461830,27.99,-
2380,虹光,219426,179766,173350,22.06,26.57,219426,173350,26.57,-
2382,廣達,84784358,86740848,79962117,-2.25,6.03,84784358,79962117,6.03,-
2387,精元,900272,957638,877831,-5.99,2.55,900272,877831,2.55,-
2395,研華,4000087,3926885,3034181,1.86,31.83,4000087,3034181,31.83,-
2397,友通,404166,209523,302903,92.89,33.43,404166,302903,33.43,-
2399,映泰,405368,384786,207280,5.34,95.56,405368,207280,95.56,新增合併個體營收及銷量增加
2405,浩鑫,343739,327875,310316,4.83,10.77,343739,310316,10.77,-
2417,圓剛,167854,180442,175110,-6.97,-4.14,167854,175110,-4.14,-
2424,隴華,954,388,1253,145.87,-23.86,954,1253,-23.86,-
2425,承啟,284959,400744,287044,-28.89,-0.72,284959,287044,-0.72,-
2442,新美齊,240727,208793,97641,15.29,146.54,240727,97641,146.54,主係新產品全面開始出貨及品牌業務美洲市場開始出貨所致
2465,麗臺,294675,279726,186566,5.34,57.94,294675,186566,57.94,因106年1月正逢農曆春節連休5天所致
3002,歐格,59310,65054,43874,-8.82,35.18,59310,43874,35.18,-
3005,神基,2019358,1947954,1733864,3.66,16.46,2019358,1733864,16.46,-
3013,晟銘電,417341,462213,364503,-9.7,14.49,417341,364503,14.49,-
3017,奇鋐,2218499,2424802,2060607,-8.5,7.66,2218499,2060607,7.66,-
3022,威強電,472557,552632,707082,-14.48,-33.16,472557,707082,-33.16,-
3046,建��,123410,98659,107544,25.08,14.75,123410,107544,14.75,-
3057,喬鼎,160578,152116,143077,5.56,12.23,160578,143077,12.23,-
3060,銘異,582227,697070,603362,-16.47,-3.5,582227,603362,-3.5,-
3231,緯創,79401240,82489731,54691307,-3.74,45.18,79401240,54691307,45.18,-
3416,融程電,136708,142834,108885,-4.28,25.55,136708,108885,25.55,-
3494,誠研,94302,106074,95067,-11.09,-0.8,94302,95067,-0.8,-
3515,華擎,914545,752472,677211,21.53,35.04,914545,677211,35.04,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,532120,580041,622152,-8.26,-14.47,532120,622152,-14.47,-
3706,神達,2834378,3202845,3595484,-11.5,-21.16,2834378,3595484,-21.16,-
4916,事欣科,566941,607687,192368,-6.7,194.71,566941,192368,194.71,主要係因合併加計恩德集團營收、本公司主要客戶出貨增加所致。
4938,和碩,121063148,89010278,89148899,36.01,35.79,121063148,89148899,35.79,無
5258,虹堡,210270,361826,222863,-41.88,-5.65,198974,223863,-11.11,-
6117,迎廣,207003,171951,129182,20.38,60.24,207003,129182,60.24,因106年1月適逢農曆春節使營收較少
6128,上福,464137,118131,145691,292.9,218.57,464137,145691,218.57,"因107年1月8日取得100%子公司KATUN HOLDINGS, LP，其營業收入自107年1月8日起納入合併營業收入申報"
6166,凌華,781650,964167,696538,-18.93,12.21,781650,696538,12.21,-
6172,互億,25834,29942,13493,-13.71,91.46,25834,13493,91.46,訂單穩定出貨
6206,飛捷,609019,734351,467207,-17.06,30.35,609019,467207,30.35,-
6230,超眾,586200,646273,520402,-9.29,12.64,586200,520402,12.64,-
6235,華孚,341261,304865,203496,11.93,67.69,341261,203496,67.69,主要係新機種於去年第三季底量產出貨，且客戶需求增加導致營收成長。
6277,宏正,430934,469394,366779,-8.19,17.49,430934,366779,17.49,-
6414,樺漢,3671418,5906456,1248650,-37.84,194.03,3671418,1248650,194.03,主係因新增合併子公司S&T AG營業收入淨額，致使本月營收及本年累計營收增幅百分比達50%以上。
6579,研揚,458882,471221,476424,-2.61,-3.68,458882,476424,-3.68,-
6669,緯穎,11910254,10711800,3174462,11.18,275.18,11910254,3174462,275.18,隨雲端產業蓬勃發展，帶動資料中心建置需求提升，本公司切入大型資料中心客戶，出貨量成長，故營收增加。
8114,振樺電,821000,946220,286550,-13.23,186.51,821000,286550,186.51,因瑞傳科技股份有限公司自106年10月17日納入集團合併報表，致本月營收變動達50%以上
8163,達方,1387051,1604084,1249365,-13.53,11.02,1387051,1249365,11.02,-
8210,勤誠,531718,630138,383796,-15.61,38.54,531718,383796,38.54,-
9912,偉聯,64854,70541,53394,-8.06,21.46,64854,53394,21.46,-
合計,合計,521832665,527886154,424985537,-1.14,22.78,521821369,424986537,22.78,
