公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,2156908,2233060,1722035,-3.41,25.25,2156908,1722035,25.25,-
1504,東元,4222993,4485799,3952621,-5.85,6.84,4222993,3952621,6.84,-
1506,正道,114989,108255,110090,6.22,4.44,114989,110090,4.44,-
1507,永大,1499917,1304988,1416536,14.93,5.88,1499917,1416536,5.88,此為本公司自結數
1513,中興電,691777,1117831,789341,-38.11,-12.36,691777,789341,-12.36,-
1514,亞力,362828,459737,223582,-21.07,62.27,362828,223582,62.27,1.因去年1月份正值春節長假，工作日數較少，銷貨亦較少。2.母公司亞力個體因部分工程完工入帳，故增加銷貨收入所致。
1515,力山,396955,501643,291766,-20.86,36.05,396955,291766,36.05,-
1517,利奇,271219,265824,210250,2.02,28.99,271219,210250,28.99,-
1519,華城,418601,1058309,157204,-60.44,166.27,418601,157204,166.27,本月較同期增加166.28%主要是外銷案。
1526,日馳,100382,148226,52478,-32.27,91.28,100382,52478,91.28,去年同期適逢農曆春節，工作日較短所致。
1527,鑽全,370117,339249,367101,9.09,0.82,370117,367101,0.82,-
1528,恩德,341431,372799,276807,-8.41,23.34,341431,276807,23.34,-
1529,樂士,4580,340232,3985,-98.65,14.93,4580,3985,14.93,-
1530,亞崴,366386,382442,290783,-4.19,25.99,366386,290783,25.99,-
1531,高林股,198562,241980,196573,-17.94,1.01,198562,196573,1.01,-
1532,勤美,1297418,1590955,1106799,-18.45,17.22,1297418,1106799,17.22,-
1535,中宇,1016759,1540225,706629,-33.98,43.88,1016759,706629,43.88,-
1537,廣隆,726523,721262,550242,0.72,32.03,726523,550242,32.03,-
1538,正峰新,46620,53340,55628,-12.59,-16.19,46620,55628,-16.19,-
1539,巨庭,321833,190584,298311,68.86,7.88,321833,298311,7.88,-
1540,喬福,43395,46718,58327,-7.11,-25.6,43395,58327,-25.6,-
1541,錩泰,286721,349551,300213,-17.97,-4.49,286721,300213,-4.49,-
1558,伸興,346240,552552,316407,-37.33,9.42,346240,316407,9.42,-
1560,中砂,422122,392917,382107,7.43,10.47,422122,382107,10.47,-
1583,程泰,650360,743674,458049,-12.54,41.98,650360,458049,41.98,-
2049,上銀,2255359,2136962,1268757,5.54,77.76,2255359,1268757,77.76,景氣持續暢旺，產能逐漸提升，且去年一月適逢農曆春節假期，工作天數較少，致營收較去年同期成長77.76%
2371,大同,6218889,6479571,6365200,-4.02,-2.29,6218889,6365200,-2.29,-
3167,大量,364317,327860,209645,11.11,73.77,364317,209645,73.77,持續上年度下半年之榮景。
4526,東台,817420,1048562,553018,-22.04,47.81,817420,553018,47.81,-
4532,瑞智,2075590,1830604,1326971,13.38,56.41,2075590,1326971,56.41,產業旺季及受惠國際大廠追單。
4540,全球傳動,237300,265091,92590,-10.48,156.29,237300,92590,156.29,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長156.29%"
4555,氣立,137191,129495,75683,5.94,81.27,137191,75683,81.27,手機廠商訂單逐步增加
4562,穎漢,109567,159148,109013,-31.15,0.5,109567,109013,0.5,-
4564,元翎,213363,193762,119177,10.11,79.03,213363,119177,79.03,本月營收較去年同期增加主要係因出貨增加所致
4566,時碩工業,339473,276768,271869,22.65,24.86,339473,271869,24.86,-
4576,大銀微系統,210720,232386,118322,-9.32,78.09,210720,118322,78.09,訂單增加，產能持續提升，致本月營收較去年同期成長78.09%
8222,寶一,74647,60490,74140,23.4,0.68,74647,74140,0.68,-
8374,羅昇,357771,309244,269797,15.69,32.6,357771,269797,32.6,-
8996,高力,161682,173034,195559,-6.56,-17.32,161682,195559,-17.32,-
合計,合計,30248925,33165129,25343605,-8.79,19.35,30248925,25343605,19.35,
