公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,2224016,2109480,1928354,5.42,15.33,2224016,1928354,15.33,-
1339,昭輝,273280,268693,211968,1.7,28.92,273280,211968,28.92,-
1512,瑞利,283835,263005,293947,7.92,-3.44,283835,293947,-3.44,-
1521,大億,484690,506572,430627,-4.31,12.55,484690,430627,12.55,-
1522,堤維西,1482421,1299172,1331807,14.1,11.3,1482421,1331807,11.3,-
1524,耿鼎,211434,236470,205189,-10.58,3.04,211434,205189,3.04,-
1525,江申,104272,102739,77032,1.49,35.36,104272,77032,35.36,-
1533,車王電,262421,228468,166247,14.86,57.85,262421,166247,57.85,去年同期適逢農曆過年期間出貨較低以及今年業績樂觀所致。
1536,和大,629429,470820,537041,33.68,17.2,629429,537041,17.2,-
1568,倉佑,276107,264920,258957,4.22,6.62,276107,258957,6.62,-
1587,吉茂,109424,98954,125367,10.58,-12.71,109424,125367,-12.71,-
2201,裕隆,10117460,9066423,10604221,11.59,-4.59,10117460,10604221,-4.59,-
2204,中華,4817435,3015228,4565941,59.77,5.5,4817435,4565941,5.5,-
2206,三陽工業,2910796,2572586,2522542,13.14,15.39,2910796,2522542,15.39,-
2207,和泰車,17433137,15774416,18476452,10.51,-5.64,17433137,18476452,-5.64,-
2227,裕日車,4313824,1454520,5028019,196.58,-14.2,4313824,5028019,-14.2,-
2228,劍麟,371550,374264,375135,-0.72,-0.95,371550,375135,-0.95,-
2231,為升,307429,304260,268993,1.04,14.28,307429,268993,14.28,-
2233,宇隆,226295,212929,208363,6.27,8.6,226295,208363,8.6,-
2497,怡利電,195897,212966,190409,-8.01,2.88,195897,190409,2.88,-
3346,麗清,484541,506272,337220,-4.29,43.68,484541,337220,43.68,無
4551,智伸科,409832,400104,304565,2.43,34.56,409832,304565,34.56,-
6288,聯嘉,227128,255658,186974,-11.15,21.47,227128,186974,21.47,-
6605,帝寶,1487044,1493309,1224476,-0.41,21.44,1487044,1224476,21.44,-
合計,合計,49643697,41492228,49859846,19.64,-0.43,49643697,49859846,-0.43,
