公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,790885,875412,826294,-9.65,-4.28,790885,826294,-4.28,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,455218,386906,309948,17.65,46.86,455218,309948,46.86,-
2103,台橡,2822326,2265722,2622760,24.56,7.6,2822326,2622760,7.6,-
2104,國際中橡,1826358,1642621,1495728,11.18,22.1,1826358,1495728,22.1,-
2105,正新,10019439,8941477,8389790,12.05,19.42,10019439,8389790,19.42,無。
2106,建大,2816948,2550249,2286534,10.45,23.19,2816948,2286534,23.19,-
2107,厚生,120825,95564,89648,26.43,34.77,120825,89648,34.77,-
2108,南帝,1045274,1138479,952290,-8.18,9.76,1045274,952290,9.76,-
2109,華豐,459666,494162,436069,-6.98,5.41,459666,436069,5.41,-
2114,鑫永銓,156665,161791,101189,-3.16,54.82,156665,101189,54.82,需求增加致營收成長
6582,申豐,328626,248384,273255,32.3,20.26,328626,273255,20.26,-
合計,合計,20842230,18800767,17783505,10.85,17.19,20842230,17783505,17.19,
