公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,249315,256727,192680,-2.88,29.39,249315,192680,29.39,-
1604,聲寶,705825,595596,689456,18.5,2.37,705825,689456,2.37,-
1605,華新,24364725,15912055,11425328,53.12,113.25,24364725,11425328,113.25,本月營收較去年同期增加，主係認列售樓收入所致
1608,華榮,755884,673307,504870,12.26,49.71,755884,504870,49.71,-
1609,大亞,1744424,1511045,1098341,15.44,58.82,1744424,1098341,58.82,本期銅價較去年同期漲幅逾18%
1611,中電,274528,204798,235051,34.04,16.79,274528,235051,16.79,-
1612,宏泰,311863,327785,189235,-4.85,64.8,311863,189235,64.8,營收增加主係去年同期適逢春節假期基期較低，及配合客戶訂單交期，本月電線電纜出貨增加所致。
1614,三洋電,438409,361027,418914,21.43,4.65,438409,418914,4.65,-
1615,大山,276965,307384,148687,-9.89,86.27,276965,148687,86.27,本期因國際銅價上漲及銷售量增加，致本期營收較去年同期增加86.27%
1616,億泰,243899,225211,152688,8.29,59.73,243899,152688,59.73,本月營收較去年同期增加主要係因公營機關出貨增加所致
1617,榮星,359858,353095,181745,1.91,98.0,359858,181745,98.0,適逢春節假期及原物料價格上漲，導致營收差異性大
1618,合機,208651,272553,82952,-23.44,151.53,208651,82952,151.53,"107年1月業主通知交貨較多,加上去年同期適逢過年檔期工作日減少,致通訊線.塑膠線及超高壓線相關附屬器材等出貨量較去年同期增加"
4930,燦星網,840317,760162,1197174,10.54,-29.8,840317,1197174,-29.8,-
5283,禾聯碩,389450,387645,486049,0.46,-19.87,389450,486049,-19.87,-
合計,合計,31164113,22148390,17003170,40.7,83.28,31164113,17003170,83.28,
