公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,173378,910391,45334,-80.95,282.44,173378,45334,282.44,增加房地收入
1436,華友聯,329906,289365,75102,14.01,339.27,329906,75102,339.27,累計營收較去年增加之原因，係今年銷售狀況較去年增加
1438,裕豐,0,2,2,-100.0,-100.0,0,2,-100.0,107年1月銷售商品0仟元，106年1月銷售商品2仟元，故營業收入變化大。
1442,名軒,272591,118259,148456,130.5,83.61,272591,148456,83.61,本月認收麗寶雙璽.文森花園.法樂琦.莫內花園及湯本源等27戶，去年同期認收16戶，故兩期差異大。
1805,寶徠,27981,231479,10,-87.91,279710.0,27981,10,279710.0,營收增加主要係自106年第四季開始認列部份青埔-寶徠花園案收入所致。
1808,潤隆,1080311,1766012,51169,-38.82,2011.26,1080311,51169,2011.26,本月營收相較去年同期當月及累計增加達50%以上，主要係本公司營建收入較去年同期當月及累計增加所致。
2501,國建,972435,1798670,1606912,-45.93,-39.48,972435,1606912,-39.48,-
2504,國產,1625649,1803901,1317672,-9.88,23.37,1625649,1317672,23.37,-
2505,國揚,51642,20737,15374,149.03,235.9,51642,15374,235.9,"本年度營建收入51,088仟元，租賃收入554仟元。"
2506,太設,58041,111362,305961,-47.88,-81.02,58041,305961,-81.02,因去年度出售土地及認列建案完工交屋，致本期營收較去年同期低
2509,全坤建,22266,118478,7349,-81.2,202.97,22266,7349,202.97,"本月營收較去年同期增加,主要係認列世紀館銷售所致."
2511,太子,760861,1182608,891568,-35.66,-14.66,760861,891568,-14.66,-
2515,中工,921596,951169,805843,-3.1,14.36,921596,805843,14.36,-
2516,新建,583513,990361,523411,-41.08,11.48,583513,523411,11.48,-
2520,冠德,718585,2130663,838370,-66.27,-14.28,718585,838370,-14.28,-
2524,京城,250097,528761,113484,-52.7,120.38,250097,113484,120.38,"因本年度銷售狀況較去年度佳, 致使累計營收年增率較高."
2527,宏璟,12133,22009,12518,-44.87,-3.07,12133,12518,-3.07,-
