公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,34259165,35463063,23247753,-3.39,47.36,34259165,23247753,47.36,-
2414,精技,1420721,1545961,1292611,-8.1,9.91,1420721,1292611,9.91,-
2430,燦坤,2018485,1743620,2209051,15.76,-8.62,2018485,2209051,-8.62,-
2459,敦吉,738802,769180,1000619,-3.94,-26.16,738802,1000619,-26.16,-
3010,華立,4454548,4008207,3028467,11.13,47.08,4454548,3028467,47.08,-
3028,增你強,2693971,2977020,1547053,-9.5,74.13,2693971,1547053,74.13,受客戶持續拉貨影響
3033,威健,5387146,4891334,3360557,10.13,60.3,5387146,3360557,60.3,因下游客戶需求增加，致部份代理產品線料件出貨隨之增加，延續2017年第四季出貨趨勢，致本月份營收年成長率大幅增加
3036,文曄,20825982,20320233,13683907,2.48,52.19,20825982,13683907,52.19,本期營收成長主因受惠於市佔率提升及各領域穩定成長
3048,益登,7379847,6493186,6357617,13.65,16.07,7379847,6357617,16.07,上述已依IFRS申報合併營收
3055,蔚華科,184193,274735,222227,-32.95,-17.11,184193,222227,-17.11,-
3209,全科,3035271,2049682,2573359,48.08,17.94,3035271,2573359,17.94,-
3312,弘憶股,793451,706896,545380,12.24,45.48,793451,545380,45.48,-
3528,安馳,404075,306346,277608,31.9,45.55,404075,277608,45.55,-
3702,大聯大,45277687,43602221,36020839,3.84,25.69,45277687,36020839,25.69,-
5434,崇越,2059857,2276262,1897111,-9.5,8.57,2059857,1897111,8.57,-
6189,豐藝,1785044,1618959,1499609,10.25,19.03,1785044,1499609,19.03,-
6281,全國電,1407831,1173352,1630431,19.98,-13.65,1407831,1630431,-13.65,-
8070,長華,1403040,1401338,752303,0.12,86.49,1403040,752303,86.49,係106年3月17日完成SHAP股權交割案，取得海外及大陸地區子公司，致合併營收較去年成長。
8072,陞泰,84894,69087,92978,22.87,-8.69,84894,92978,-8.69,-
8112,至上,7353016,9031156,8584467,-18.58,-14.34,7353016,8584467,-14.34,-
合計,合計,142967026,140721838,109823947,1.59,30.17,142967026,109823947,30.17,
