公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,18817633,20202085,16392590,-6.85,14.79,18817633,16392590,14.79,-
1409,新纖,3091730,3051035,2524038,1.33,22.49,3091730,2524038,22.49,-
1410,南染,44092,40400,39339,9.13,12.08,44092,39339,12.08,-
1413,宏洲,367772,296654,203172,23.97,81.01,367772,203172,81.01,化纖市場回溫出貨增加
1414,東和,70884,73145,34364,-3.09,106.27,70884,34364,106.27,去年同期外銷適逢春節延至2月出貨
1416,廣豐,19876,31559,32110,-37.01,-38.1,19876,32110,-38.1,-
1417,嘉裕,175606,146192,248204,20.12,-29.24,175606,248204,-29.24,-
1418,東華,38300,23048,91944,66.17,-58.34,38300,91944,-58.34,定修、配合生產線出貨
1419,新紡,109417,156920,129669,-30.27,-15.61,109417,129669,-15.61,-
1423,利華,75778,92538,35349,-18.11,114.37,75778,35349,114.37,因毛價持續高點盤整提升買盤信心且去年同期受春節連假影響延遲部分交貨，致1月份營業額較去年同期增加。
1434,福懋,3574397,3320274,3158639,7.65,13.16,3574397,3158639,13.16,-
1439,中和,22207,21728,25776,2.2,-13.84,22207,25776,-13.84,-
1440,南紡,2137441,1854566,1327130,15.25,61.05,2137441,1327130,61.05,本月(年)營收增加61.06%，係因106年1月適逢農曆過年休假，造成營收減少所致。
1441,大東,159369,109743,99431,45.22,60.28,159369,99431,60.28,1、2017/1月遇農歷過年、2、越南擴廠產能 2017/2月開始呈獻
1443,立益,94642,97328,136543,-2.75,-30.68,94642,136543,-30.68,-
1444,力麗,1056385,928783,669770,13.73,57.72,1056385,669770,57.72,因去年本月過年及本月需求好轉所致
1445,大宇,140672,139971,116570,0.5,20.67,140672,116570,20.67,-
1446,宏和,41171,41971,48971,-1.9,-15.92,41171,48971,-15.92,-
1447,力鵬,1640770,1286847,1336833,27.5,22.73,1640770,1336833,22.73,-
1449,佳和,188226,246579,153441,-23.66,22.66,188226,153441,22.66,-
1451,年興,599453,589927,855384,1.61,-29.92,599453,855384,-29.92,-
1452,宏益,196337,182226,147639,7.74,32.98,196337,147639,32.98,-
1453,大將,987,1948,1062,-49.33,-7.06,987,1062,-7.06,-
1454,台富,169094,166442,135401,1.59,24.88,169094,135401,24.88,-
1455,集盛,1460821,1410531,1287085,3.56,13.49,1460821,1287085,13.49,-
1456,怡華,26142,303341,47594,-91.38,-45.07,26142,47594,-45.07,-
1457,宜進,562837,470494,328621,19.62,71.27,562837,328621,71.27,"化纖市場回溫,出貨增加"
1459,聯發,336009,323424,186820,3.89,79.85,336009,186820,79.85,1.106年適逢過年，實際銷售天數25天。2.國際原油回穩，市場逐漸復甦。
1460,宏遠,883213,901621,737997,-2.04,19.67,883213,737997,19.67,-
1463,強盛,127782,34813,227948,267.05,-43.94,127782,227948,-43.94,子公司保強建設建案交屋入帳
1464,得力,691383,800844,547238,-13.66,26.34,691383,547238,26.34,-
1465,偉全,139036,149801,142722,-7.18,-2.58,139036,142722,-2.58,-
1466,聚隆,285105,313482,268682,-9.05,6.11,285105,268682,6.11,-
1467,南緯,403374,601236,523722,-32.9,-22.97,403374,523722,-22.97,-
1468,昶和,51600,54141,60479,-4.69,-14.68,51600,60479,-14.68,-
1470,大統新創,52771,52154,47341,1.18,11.46,52771,47341,11.46,-
1472,三洋紡,74332,59436,52101,25.06,42.66,74332,52101,42.66,-
1473,台南,808378,779283,764222,3.73,5.77,808378,764222,5.77,-
1474,弘裕,342782,326511,209404,4.98,63.69,342782,209404,63.69,今年1月份之營業日較去年同期多，故今年1月營收較去年同期增加。
1475,本盟,6492,6577,15663,-1.29,-58.55,6492,15663,-58.55,調整紡織產品銷售組合
1476,儒鴻,2408736,2379718,1942609,1.21,23.99,2408736,1942609,23.99,-
1477,聚陽,1577461,1857829,1805828,-15.09,-12.64,1577461,1805828,-12.64,-
4414,如興,1135198,1815509,214370,-37.47,429.55,1135198,214370,429.55,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
4426,利勤,203563,131888,143815,54.34,41.54,203563,143815,41.54,-
4438,廣越,450512,721461,326473,-37.55,37.99,450512,326473,37.99,-
合計,合計,44859766,46596003,37824103,-3.72,18.6,44859766,37824103,18.6,
