公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,32819912,30963922,25157643,5.99,30.45,32819912,25157643,30.45,-
2006,東和鋼鐵,3052927,3408576,2127159,-10.43,43.52,3052927,2127159,43.52,-
2007,燁興,795581,627283,690628,26.82,15.19,795581,690628,15.19,-
2008,高興昌,123512,131052,57121,-5.75,116.22,123512,57121,116.22,量價上揚
2009,第一銅,248307,241776,225713,2.7,10.01,248307,225713,10.01,-
2010,春源,1482311,1476500,1202865,0.39,23.23,1482311,1202865,23.23,-
2012,春雨,894559,817407,737216,9.43,21.34,894559,737216,21.34,-
2013,中鋼構,1500525,1507408,1376435,-0.45,9.01,1500525,1376435,9.01,-
2014,中鴻,3876195,3558138,2941047,8.93,31.79,3876195,2941047,31.79,-
2015,豐興,2492993,2593832,1846625,-3.88,35.0,2492993,1846625,35.0,-
2017,官田鋼,370226,418959,377567,-11.63,-1.94,370226,377567,-1.94,-
2020,美亞,440386,362212,337940,21.58,30.31,440386,337940,30.31,-
2022,聚亨,831956,697417,618630,19.29,34.48,831956,618630,34.48,-
2023,燁輝,6598895,5601111,6393019,17.81,3.22,6598895,6393019,3.22,-
2024,志聯,135380,136609,92879,-0.89,45.75,135380,92879,45.75,-
2025,千興,387419,358630,344561,8.02,12.43,387419,344561,12.43,-
2027,大成鋼,7424912,5378843,4517444,38.03,64.36,7424912,4517444,64.36,本月增減百分比達50％以上，主要是本公司銷售營運成長及子公司併購其他公司產生綜效所致。
2028,威致,925108,1013658,777431,-8.73,18.99,925108,777431,18.99,-
2029,盛餘,1143547,1045675,1086913,9.35,5.21,1143547,1086913,5.21,-
2030,彰源,1122258,1248687,976290,-10.12,14.95,1122258,976290,14.95,-
2031,新光鋼,703222,706170,663811,-0.41,5.93,703222,663811,5.93,-
2032,新鋼,301913,240766,160804,25.39,87.75,301913,160804,87.75,主因本公司銷售價格調整及客戶因國際鎳價上漲補單需求增加，且106年1月為農曆春節，工作天數較少，故107年１月份銷售額增加。
2033,佳大,67064,65903,59078,1.76,13.51,67064,59078,13.51,-
2034,允強,1771138,1660001,1578995,6.69,12.16,1771138,1578995,12.16,-
2038,海光,765960,745536,277090,2.73,176.43,765960,277090,176.43,主係因本公司稼動率逐步回升，致銷售量較106年1月增加且鋼筋平均售價亦較106年1月上揚
2069,運錩,725527,739356,653638,-1.87,10.99,725527,653638,10.99,-
3004,豐達科,141536,176767,117853,-19.93,20.09,141536,117853,20.09,-
5007,三星,769710,584333,623313,31.72,23.48,769710,623313,23.48,-
9958,世紀鋼,125036,186791,139972,-33.06,-10.67,125036,139972,-10.67,-
合計,合計,72038015,66693318,56159680,8.01,28.27,72038015,56159680,28.27,
