公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,349300,382045,246863,-8.57,41.49,349300,246863,41.49,-
1709,和益,771316,826445,620853,-6.67,24.23,771316,620853,24.23,-
1710,東聯,1391398,1115485,2324372,24.73,-40.13,1391398,2324372,-40.13,無
1711,永光,661699,773369,900397,-14.43,-26.51,661699,900397,-26.51,-
1712,興農,1528330,1430201,1516151,6.86,0.8,1528330,1516151,0.8,-
1713,國化,36808,47363,66383,-22.28,-44.55,36808,66383,-44.55,-
1714,和桐,1815402,1740654,2512281,4.29,-27.73,1815402,2512281,-27.73,-
1717,長興,2340333,3467062,3403666,-32.49,-31.24,2340333,3403666,-31.24,-
1718,中纖,2679023,2459152,3450764,8.94,-22.36,2679023,3450764,-22.36,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,251563,261593,355110,-3.83,-29.15,251563,355110,-29.15,-
1722,台肥,959280,943061,1390537,1.71,-31.01,959280,1390537,-31.01,-
1723,中碳,554160,513243,689967,7.97,-19.68,554160,689967,-19.68,-
1724,台硝,147704,160891,149829,-8.19,-1.41,147704,149829,-1.41,-
1725,元禎,619818,698491,823090,-11.26,-24.69,619818,823090,-24.69,-
1726,永記,654464,762602,792055,-14.18,-17.37,654464,792055,-17.37,-
1727,中華化,161650,185809,215510,-13.0,-24.99,161650,215510,-24.99,-
1730,花仙子,314995,203619,432620,54.69,-27.18,314995,432620,-27.18,-
1732,毛寶,49183,53114,62219,-7.4,-20.95,49183,62219,-20.95,-
1735,日勝化,136916,274209,239110,-50.06,-42.73,136916,239110,-42.73,-
1773,勝一,597684,689150,599553,-13.27,-0.31,597684,599553,-0.31,-
1776,展宇,113169,134975,160246,-16.15,-29.37,113169,160246,-29.37,-
3708,上緯投控,370619,592037,563689,-37.39,-34.25,370619,563689,-34.25,-
4720,德淵,181383,296278,306166,-38.77,-40.75,181383,306166,-40.75,-
4722,國精化,249488,323091,403153,-22.78,-38.11,249488,403153,-38.11,-
4725,信昌化,557473,674377,990580,-17.33,-43.72,557473,990580,-43.72,-
4739,康普,524279,506367,588923,3.53,-10.97,524279,588923,-10.97,-
4755,三福化,287088,304582,367378,-5.74,-21.85,287088,367378,-21.85,-
4764,雙鍵,198045,303045,372127,-34.64,-46.78,198045,372127,-46.78,-
4766,南寶,1166696,1453927,1367047,-19.75,-14.65,1166696,1367047,-14.65,-
合計,合計,19669266,21576237,25910639,-8.83,-24.08,19669266,25910639,-24.08,
