公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,27400,28547,26398,-4.01,3.79,27400,26398,3.79,本月營業收入增加係育樂收入之影院收入增加
2702,華園,120850,137703,76763,-12.23,57.43,120850,76763,57.43,108年4月新增國外子公司Emeryville Hyatt place，國外飯店營運狀況較去年同期成長52.9%。
2704,國賓,322930,289954,298024,11.37,8.35,322930,298024,8.35,-
2705,六福,166117,200057,152112,-16.96,9.2,166117,152112,9.2,-
2706,第一店,27984,30550,27496,-8.39,1.77,27984,27496,1.77,-
2707,晶華,687689,641858,640177,7.14,7.42,687689,640177,7.42,-
2712,遠雄來,46650,25120,25327,85.7,84.19,46650,25327,84.19,本期較去年同期成長84.19%主係因農曆春節出遊人數較高，去年春節落在2月份，而本期落在1月份所致。
2722,夏都,64741,48030,48922,34.79,32.33,64741,48922,32.33,-
2727,王品,1408682,1357845,1388954,3.74,1.42,1408682,1388954,1.42,-
2731,雄獅,2441590,1959681,1932837,24.59,26.32,2441590,1932837,26.32,-
2739,寒舍,433859,448501,438539,-3.26,-1.06,433859,438539,-1.06,-
2748,雲品,285515,244290,268024,16.87,6.52,285515,268024,6.52,-
5706,鳳凰,119788,105253,91199,13.8,31.34,119788,91199,31.34,-
8462,柏文,288646,305556,292192,-5.53,-1.21,288646,292192,-1.21,-
8940,新天地,256660,144560,264477,77.54,-2.95,256660,264477,-2.95,-
9943,好樂迪,336797,244997,283069,37.46,18.98,336797,283069,18.98,-
合計,合計,7035898,6212502,6254510,13.25,12.49,7035898,6254510,12.49,
