公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,103967,96781,91221,7.42,13.97,103967,91221,13.97,-
2601,益航,689483,743464,792236,-7.26,-12.96,689483,792236,-12.96,-
2614,東森,379768,391964,293127,-3.11,29.55,379768,293127,29.55,-
2901,欣欣,11162,18659,11057,-40.17,0.94,11162,11057,0.94,-
2903,遠百,3479285,3190574,3196488,9.04,8.84,3479285,3196488,8.84,-
2905,三商,23065333,28264453,25904687,-18.39,-10.96,23065333,25904687,-10.96,-
2906,高林,593877,724838,694554,-18.06,-14.49,593877,694554,-14.49,-
2908,特力,3261228,3419820,4023264,-4.63,-18.94,3261228,4023264,-18.94,-
2910,統領,52006,47441,33316,9.62,56.09,52006,33316,56.09,主要係出售礁溪房地收入所致。
2911,麗嬰房,423514,430058,538937,-1.52,-21.41,423514,538937,-21.41,-
2912,統一超,22704519,22235642,20923655,2.1,8.51,22704519,20923655,8.51,-
2913,農林,23884,24745,21914,-3.47,8.98,23884,21914,8.98,-
2915,潤泰全,278127,234254,366004,18.72,-24.0,278127,366004,-24.0,-
8443,阿瘦,147000,154381,150217,-4.78,-2.14,147000,150217,-2.14,-
8454,富邦媒,4928582,5160900,4282254,-4.5,15.09,4928582,4282254,15.09,-
合計,合計,60141735,65137974,61322931,-7.67,-1.92,60141735,61322931,-1.92,
