公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,13858050,15648643,19500909,-11.44,-28.93,13858050,19500909,-28.93,-
1303,南亞,22313695,23946748,24994873,-6.81,-10.72,22313695,24994873,-10.72,-
1304,台聚,3557870,4568559,5004581,-22.12,-28.9,3557870,5004581,-28.9,-
1305,華夏,1042016,1233303,1193236,-15.51,-12.67,1042016,1193236,-12.67,-
1307,三芳,748887,767780,910675,-2.46,-17.76,748887,910675,-17.76,-
1308,亞聚,383724,593109,620182,-35.3,-38.12,383724,620182,-38.12,-
1309,台達化,1033894,1397706,1746564,-26.02,-40.8,1033894,1746564,-40.8,-
1310,台苯,768429,915803,1117957,-16.09,-31.26,768429,1117957,-31.26,-
1312,國喬,1471941,1645058,1904635,-10.52,-22.71,1471941,1904635,-22.71,-
1313,聯成,3379946,5711986,5939881,-40.82,-43.09,3379946,5939881,-43.09,-
1314,中石化,2063432,1760840,2567786,17.18,-19.64,2063432,2567786,-19.64,-
1315,達新,165414,191026,192157,-13.4,-13.91,165414,192157,-13.91,-
1321,大洋,356932,440232,435535,-18.92,-18.04,356932,435535,-18.04,-
1323,永裕,237926,325715,307775,-26.95,-22.69,237926,307775,-22.69,-
1324,地球,76543,92103,99191,-16.89,-22.83,76543,99191,-22.83,-
1325,恆大,58992,65899,81517,-10.48,-27.63,58992,81517,-27.63,-
1326,台化,22647976,24389832,31787788,-7.14,-28.75,22647976,31787788,-28.75,-
4306,炎洲,999485,1246172,1500134,-19.79,-33.37,999485,1500134,-33.37,-
合計,合計,75165152,84940514,99905376,-11.5,-24.76,75165152,99905376,-24.76,
