公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,801264,861081,892556,-6.94,-10.22,801264,892556,-10.22,"公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,358597,363997,400770,-1.48,-10.52,358597,400770,-10.52,-
2103,台橡,2210251,2186689,2650889,1.07,-16.62,2210251,2650889,-16.62,-
2104,國際中橡,1470263,177258,2167950,729.44,-32.18,1470263,2167950,-32.18,-
2105,正新,6932650,9630989,9615549,-28.01,-27.9,6932650,9615549,-27.9,無。
2106,建大,2333395,2292692,2665955,1.77,-12.47,2333395,2665955,-12.47,-
2107,厚生,313471,303578,210728,3.25,48.75,313471,210728,48.75,-
2108,南帝,914258,981621,1161018,-6.86,-21.25,914258,1161018,-21.25,-
2109,華豐,378175,478629,421756,-20.98,-10.33,378175,421756,-10.33,-
2114,鑫永銓,105473,140381,151055,-24.86,-30.17,105473,151055,-30.17,-
6582,申豐,251160,232680,330652,7.94,-24.04,251160,330652,-24.04,-
合計,合計,16068957,17649595,20668878,-8.95,-22.25,16068957,20668878,-22.25,
