公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,1265,1347,1799,-6.08,-29.68,1265,1799,-29.68,-
1437,勤益控,94623,42755,107333,121.31,-11.84,94623,107333,-11.84,-
1516,川飛,88122,83727,22785,5.24,286.75,88122,22785,286.75,主係客戶採購量增加所致
2062,橋椿,464905,477383,626385,-2.61,-25.77,464905,626385,-25.77,-
2348,海悅,169805,336784,46963,-49.58,261.57,169805,46963,261.57,本月增減百分比達50％以上，係因個案銷售狀況良好。
2358,廷鑫,76016,452499,102798,-83.2,-26.05,76016,102798,-26.05,-
2443,億麗,15198,79311,88232,-80.83,-82.77,15198,88232,-82.77,因大宗物資訂單變動及原列入合併營收之Chung Hong Electronics Poland Sp. z o. o 喪失控制權不列入，營業收入因而產生差異。
2496,卓越,70252,70508,51446,-0.36,36.55,70252,51446,36.55,-
2514,龍邦,386426,2152257,10494,-82.04,3582.35,386426,10494,3582.35,自108年03月起併入瑞助營造(股)及其子公司
2904,匯僑,39332,38558,41109,2.0,-4.32,39332,41109,-4.32,-
3040,遠見,12169,17858,20105,-31.85,-39.47,12169,20105,-39.47,-
4536,拓凱,524674,549881,770883,-4.58,-31.93,524674,770883,-31.93,-
6184,大豐電,165726,167328,167561,-0.95,-1.09,165726,167561,-1.09,-
6464,台數科,357931,398970,239548,-10.28,49.41,357931,239548,49.41,-
6504,南六,465552,529743,615619,-12.11,-24.37,465552,615619,-24.37,-
6581,鋼聯,77883,171468,154519,-54.57,-49.59,77883,154519,-49.59,-
6592,和潤企業,998990,1057653,1004974,-5.54,-0.59,998990,1004974,-0.59,-
6625,必應,75170,303989,98312,-75.27,-23.53,75170,98312,-23.53,-
6655,科定,86885,287476,179192,-69.77,-51.51,86885,179192,-51.51,因本月適逢農曆春節連假，上班日數較少，故本月營收較去年同期及上月減少。
6670,復盛應用,1729254,1948112,1840667,-11.23,-6.05,1729254,1840667,-6.05,-
8033,雷虎,75030,60217,70825,24.59,5.93,75030,70825,5.93,-
8341,日友,230061,253465,222104,-9.23,3.58,230061,222104,3.58,-
8422,可寧衛,195476,250331,254589,-21.91,-23.21,195476,254589,-23.21,-
8463,潤泰材,207321,260762,270845,-20.49,-23.45,207321,270845,-23.45,-
8464,億豐,1702668,2104845,1903804,-19.1,-10.56,1702668,1903804,-10.56,-
8473,山林水,323826,423696,438122,-23.57,-26.08,323826,438122,-26.08,-
8478,東哥遊艇,79707,1074710,16609,-92.58,379.9,79707,16609,379.9,主係認列遊艇銷貨收入增加所致
8481,政伸,92183,104950,112075,-12.16,-17.74,92183,112075,-17.74,-
8497,格威傳媒,305540,540447,245774,-43.46,24.31,305540,245774,24.31,108年2月合併旺葆及取得米蘭營銷75%之股權，故108年1月合併營收公告業已依相關規定追溯調整。
9902,台火,1411,75292,14428,-98.12,-90.22,1411,14428,-90.22,本月營收較去年同期減少主要係因投標車輛及進口汽車本月營收較去年同期減少所致
9904,寶成,26432753,25909607,28552683,2.01,-7.42,26432753,28552683,-7.42,-
9905,大華,393347,675188,731224,-41.74,-46.2,393347,731224,-46.2,-
9907,統一實,2064824,2884485,2975763,-28.41,-30.61,2064824,2975763,-30.61,-
9910,豐泰,5917516,6350354,6236541,-6.81,-5.11,5917516,6236541,-5.11,合併營收為本公司自結數
9911,櫻花,588192,900275,608277,-34.66,-3.3,588192,608277,-3.3,-
9914,美利達,1682048,2413478,2015678,-30.3,-16.55,1682048,2015678,-16.55,-
9917,中保科,1092478,1192928,1148895,-8.42,-4.91,1092478,1148895,-4.91,-
9919,康那香,376518,355706,419145,5.85,-10.16,376518,419145,-10.16,-
9921,巨大,4748125,4807575,4823947,-1.23,-1.57,4748125,4823947,-1.57,-
9924,福興,655642,690684,838120,-5.07,-21.77,655642,838120,-21.77,-
9925,新保,581216,600604,586353,-3.22,-0.87,581216,586353,-0.87,-
9927,泰銘,645871,758079,786007,-14.8,-17.82,645871,786007,-17.82,-
9928,中視,72323,83015,65519,-12.87,10.38,72323,65519,10.38,-
9929,秋雨,121971,116288,112750,4.88,8.17,121971,112750,8.17,-
9930,中聯資源,695196,886332,1021051,-21.56,-31.91,695196,1021051,-31.91,-
9933,中鼎,3328537,6214957,3104253,-46.44,7.22,3328537,3104253,7.22,-
9934,成霖,1420655,1234431,1651763,15.08,-13.99,1420655,1651763,-13.99,-
9935,慶豐富,322467,487239,464705,-33.81,-30.6,322467,464705,-30.6,-
9938,百和,958811,1193604,1264493,-19.67,-24.17,958811,1264493,-24.17,-
9939,宏全,1556865,1487124,1638823,4.68,-5.0,1556865,1638823,-5.0,-
9940,信義,593817,1224046,1000806,-51.48,-40.66,593817,1000806,-40.66,本月營業收入同比減少40.67%，主要係109年春節位於1月而減少作業天數，以及上海建案銷售近尾聲，本月未新增交屋所致。
9941,裕融,2424623,2552330,2155516,-5.0,12.48,2424623,2155516,12.48,-
9942,茂順,193210,271277,264835,-28.77,-27.04,193210,264835,-27.04,-
9944,新麗,182672,232400,302064,-21.39,-39.52,182672,302064,-39.52,-
9945,潤泰新,1168710,1701709,1393238,-31.32,-16.11,1168710,1393238,-16.11,-
9955,佳龍,126050,122362,179670,3.01,-29.84,126050,179670,-29.84,-
合計,合計,67457838,79662399,74082018,-15.32,-8.94,67457838,74082018,-8.94,
