公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,17466170,20227978,21454753,-13.65,-18.59,17466170,21454753,-18.59,-
1409,新纖,2589499,2670865,3471998,-3.04,-25.41,2589499,3471998,-25.41,-
1410,南染,24254,30107,37375,-19.44,-35.1,24254,37375,-35.1,-
1413,宏洲,161063,183726,330573,-12.33,-51.27,161063,330573,-51.27,因中美貿易爭端未明，下游客戶下單保守，及春節休假所致
1414,東和,55721,68651,67103,-18.83,-16.96,55721,67103,-16.96,-
1416,廣豐,18109,18678,18583,-3.04,-2.55,18109,18583,-2.55,-
1417,嘉裕,129664,143657,157899,-9.74,-17.88,129664,157899,-17.88,-
1418,東華,9629,5238,11785,83.82,-18.29,9629,11785,-18.29,-
1419,新紡,163148,194686,125881,-16.19,29.6,163148,125881,29.6,-
1423,利華,12069,11776,42073,2.48,-71.31,12069,42073,-71.31,適逢農曆新年工作日數減少、美中情勢不明及武漢疫情發酵延後開工因素，下游紗線業者需求仍持續疲弱。
1434,福懋,2648364,3044939,3887745,-13.02,-31.87,2648364,3887745,-31.87,-
1439,中和,10775,11264,22506,-4.34,-52.12,10775,22506,-52.12,主係因去年受乾旱影響羊毛價格基期偏高，且適逢今年一月底農曆春節連假因素減少出貨量，造成營收較去年同期減少。
1440,南紡,1354218,1857387,2034326,-27.09,-33.43,1354218,2034326,-33.43,-
1441,大東,142499,125551,148439,13.49,-4.0,142499,148439,-4.0,-
1443,立益,44762,74903,80328,-40.24,-44.27,44762,80328,-44.27,-
1444,力麗,744969,970164,1185284,-23.21,-37.14,744969,1185284,-37.14,-
1445,大宇,98410,117192,164017,-16.02,-40.0,98410,164017,-40.0,-
1446,宏和,34612,90414,36057,-61.71,-4.0,34612,36057,-4.0,-
1447,力鵬,879978,1174694,1262287,-25.08,-30.28,879978,1262287,-30.28,-
1449,佳和,111626,209856,200961,-46.8,-44.45,111626,200961,-44.45,-
1451,年興,644616,666468,841714,-3.27,-23.41,644616,841714,-23.41,-
1452,宏益,114486,160406,205151,-28.62,-44.19,114486,205151,-44.19,-
1453,大將,20381,44034,125,-53.71,16204.8,20381,125,16204.8,本月及本年營收增加，係因本月銷售待售房屋所致。
1454,台富,118611,138854,170512,-14.57,-30.43,118611,170512,-30.43,-
1455,集盛,679676,806421,1331476,-15.71,-48.95,679676,1331476,-48.95,-
1456,怡華,57927,52492,59570,10.35,-2.75,57927,59570,-2.75,-
1457,宜進,296309,354395,522335,-16.39,-43.27,296309,522335,-43.27,-
1459,聯發,143616,233912,332149,-38.6,-56.76,143616,332149,-56.76,109年適逢過年，實際銷售天數23天
1460,宏遠,634183,819126,843264,-22.57,-24.79,634183,843264,-24.79,-
1463,強盛,32907,43323,71333,-24.04,-53.86,32907,71333,-53.86,"108年子公司保強建設入帳,本月則無"
1464,得力,811824,1158422,761248,-29.91,6.64,811824,761248,6.64,-
1465,偉全,35466,49301,101708,-28.06,-65.12,35466,101708,-65.12,主因去年同期含已處分子公司之營收基期高且本期適逢農曆年假營業日減少所致
1466,聚隆,227705,270698,383622,-15.88,-40.64,227705,383622,-40.64,-
1467,南緯,441942,519993,616427,-15.01,-28.3,441942,616427,-28.3,-
1468,昶和,76156,86749,102870,-12.21,-25.96,76156,102870,-25.96,-
1470,大統新創,53667,66628,62082,-19.45,-13.55,53667,62082,-13.55,-
1472,三洋紡,29339,33933,19548,-13.53,50.08,29339,19548,50.08,寢具收入增加所致
1473,台南,806567,687386,746584,17.33,8.03,806567,746584,8.03,-
1474,弘裕,172985,306183,309742,-43.5,-44.15,172985,309742,-44.15,-
1475,本盟,4670,3963,5920,17.84,-21.11,4670,5920,-21.11,-
1476,儒鴻,2300958,2743615,2415301,-16.13,-4.73,2300958,2415301,-4.73,-
1477,聚陽,2092533,2134444,2143944,-1.96,-2.39,2092533,2143944,-2.39,-
4414,如興,1327928,1929909,1082296,-31.19,22.69,1327928,1082296,22.69,-
4426,利勤,126774,136757,257523,-7.29,-50.77,126774,257523,-50.77,因中美貿易戰未明、國外及台灣接連年假所致
4438,廣越,727482,825730,893414,-11.89,-18.57,727482,893414,-18.57,-
合計,合計,38678247,45504868,49019831,-15.0,-21.09,38678247,49019831,-21.09,
