公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,11142971,11987213,12186624,-7.04,-8.56,103150463,97042732,6.29,-
2317,鴻海,587790037,398815197,584929050,47.38,0.48,3601490390,3485861910,3.31,-
2354,鴻準,12076978,13541006,17611456,-10.81,-31.42,73482490,111091842,-33.85,-
2359,所羅門,302587,412551,300210,-26.65,0.79,2858051,3063069,-6.69,-
2360,致茂,1135095,1213182,1472696,-6.43,-22.92,9431826,13006956,-27.48,-
2373,震旦行,1143518,1108753,1214269,3.13,-5.82,10243071,10569395,-3.08,-
2390,云辰,48243,54344,61715,-11.22,-21.82,472961,516665,-8.45,-
2404,漢唐,1317160,1478605,1981309,-10.91,-33.52,16743839,10374731,61.39,"本年營收較去年同期增加50%以上,係因本年正在投入進行的專案較去年同期增加所致"
2423,固緯,249866,210967,185136,18.43,34.96,1865135,1826591,2.11,-
2433,互盛電,362263,357825,348465,1.24,3.95,3239153,3027774,6.98,-
2461,光群雷,457814,519027,437732,-11.79,4.58,3864531,3788518,2.0,-
2464,盟立,925383,966930,1212386,-4.29,-23.67,9716697,10574722,-8.11,-
2474,可成,10411242,8738308,9238292,19.14,12.69,59695456,66251426,-9.89,-
2477,美隆電,312418,386281,350729,-19.12,-10.92,2771027,2547022,8.79,-
2482,連宇,87979,96100,75655,-8.45,16.28,757702,759096,-0.18,-
2488,漢平,286053,262143,334081,9.12,-14.37,1974819,1824865,8.21,-
2495,普安,127168,117712,100226,8.03,26.88,1007090,939445,7.2,-
3018,同開,126144,68732,94078,83.53,34.08,808493,1105217,-26.84,-
3030,德律,309663,371436,340898,-16.63,-9.16,3238519,3896743,-16.89,-
3043,科風,102505,120374,73227,-14.84,39.98,866805,747934,15.89,-
3305,昇貿,453294,435045,490089,4.19,-7.5,3852007,4234667,-9.03,-
3450,聯鈞,478746,499281,522486,-4.11,-8.37,4383509,5295257,-17.21,-
3518,柏騰,45606,45769,46906,-0.35,-2.77,397462,445263,-10.73,-
3617,碩天,748655,931089,735273,-19.59,1.82,6787867,6180640,9.82,-
6139,亞翔,1263254,940440,1988935,34.32,-36.48,11390419,17760376,-35.86,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
6192,巨路,492464,494699,518510,-0.45,-5.02,4827240,4154771,16.18,-
6196,帆宣,2005435,1789975,1944433,12.03,3.13,17544084,18356300,-4.42,-
6201,亞弘電,275937,300045,384527,-8.03,-28.23,2541240,2508159,1.31,-
6215,和椿,144234,121681,104669,18.53,37.8,1135363,1123705,1.03,-
6283,淳安,100097,110168,112279,-9.14,-10.84,827695,778796,6.27,-
6409,旭隼,1126706,1169561,947295,-3.66,18.93,9619172,8435307,14.03,-
6558,興能高,161794,182278,154007,-11.23,5.05,1534498,1226912,25.06,-
6698,旭暉應材,52466,93779,48162,-44.05,8.93,667857,467759,42.77,產業需求增加帶動營運成長
8021,尖點,260596,252768,298756,3.09,-12.77,2201046,2429603,-9.4,-
8201,無敵,72000,59658,81513,20.68,-11.67,904365,983259,-8.02,-
合計,合計,636396371,448252922,640926074,41.97,-0.7,3976292342,3903197427,1.87,
