公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1101,台泥,10120251,10228796,10436223,-1.06,-3.02,87561867,89657355,-2.33,-
1102,亞泥,7394901,7203378,7703807,2.65,-4.0,66209267,60915612,8.69,-
1103,嘉泥,151142,162363,166209,-6.91,-9.06,1362993,1495207,-8.84,-
1104,環泥,391206,380445,415742,2.82,-5.9,3551356,3436442,3.34,-
1108,幸福,312444,298541,256381,4.65,21.86,2659636,2460423,8.09,-
1109,信大,722519,727862,690788,-0.73,4.59,5620429,4717018,19.15,-
1110,東泥,121926,120521,127730,1.16,-4.54,1138816,1176164,-3.17,-
合計,合計,19214389,19121906,19796880,0.48,-2.94,168104364,163858221,2.59,
