公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,609430,642172,791072,-5.09,-22.96,5515623,6489598,-15.0,-
2340,光磊,500759,536935,422695,-6.73,18.46,4126859,4104038,0.55,-
2349,錸德,623116,621081,791437,0.32,-21.26,5905726,7070738,-16.47,-
2374,佳能,439240,381790,595233,15.04,-26.2,5375794,5746878,-6.45,-
2393,億光,1729659,1773483,2043431,-2.47,-15.35,15502795,18466011,-16.04,-
2406,國碩,745293,579974,687216,28.5,8.45,6371522,7567258,-15.8,-
2409,友達,23873479,24139949,27435780,-1.1,-12.98,206823485,230541030,-10.28,-
2426,鼎元,186227,190860,215215,-2.42,-13.46,1905079,2427526,-21.52,-
2438,翔耀,30530,35042,28695,-12.87,6.39,311307,346437,-10.14,-
2448,晶電,1344683,1431469,1929908,-6.06,-30.32,11953351,16090332,-25.71,-
2466,冠西電,92266,244046,329304,-62.19,-71.98,2139002,1976067,8.24,主係本期機頂盒收入較去年同期大幅減少
2486,一詮,306405,307778,333844,-0.44,-8.21,2716437,3130892,-13.23,-
2489,瑞軒,1581248,1250149,1804596,26.48,-12.37,11024721,9672013,13.98,-
2491,吉祥全,15550,33413,18148,-53.46,-14.31,239690,244521,-1.97,-
2499,東貝,325217,320123,427083,1.59,-23.85,3336847,3981344,-16.18,-
3008,大立光,6595863,6476246,5517581,1.84,19.54,42387718,37507143,13.01,-
3019,亞光,1466672,1747103,1600868,-16.05,-8.38,14149169,14274968,-0.88,-
3024,憶聲,116936,123218,140161,-5.09,-16.57,1058001,1235303,-14.35,-
3031,佰鴻,154427,163492,132812,-5.54,16.27,1324154,1257684,5.28,-
3038,全台,383884,419542,249464,-8.49,53.88,3082673,2112467,45.92,因新產品出貨數量增加所致。
3049,和鑫,361993,437876,139090,-17.32,160.25,3279233,2197859,49.2,本期營收較去年同期增加160.26%，係客戶需求增加及增加合併個體所致。
3050,鈺德,82957,99526,67036,-16.64,23.74,720859,571207,26.19,-
3051,力特,203613,239339,223380,-14.92,-8.84,1841080,1815354,1.41,-
3059,華晶科,481460,538407,902770,-10.57,-46.66,4796484,8877914,-45.97,-
3149,正達,261075,259820,434651,0.48,-39.93,2133200,3318332,-35.71,-
3356,奇偶,105495,129578,119187,-18.58,-11.48,1059427,1112233,-4.74,-
3383,新世紀,70474,67582,54008,4.27,30.48,531823,742478,-28.37,-
3406,玉晶光,1929165,1838066,787424,4.95,144.99,8257180,5786594,42.69,因客戶需求增加，致使公司本期營收優於去年同期。
3437,榮創,340799,330837,516553,3.01,-34.02,2814218,3662421,-23.15,-
3454,晶睿,496234,574277,469916,-13.58,5.6,5224340,3778757,38.25,-
3481,群創,21706248,21047072,24377218,3.13,-10.95,186393293,207132750,-10.01,-
3504,揚明光,425124,409336,589977,3.85,-27.94,3644170,4868193,-25.14,部份產品之收入認列係改以銷貨價格減除客戶所提供關鍵物料後之淨額入帳
3535,晶彩科,45863,44323,177475,3.47,-74.15,1572563,1129240,39.25,本公司以銷售機台為主，108年9月出售機台較去年同期少，但108年累計出售機台較去年同期多，此為產業特性，尚屬正常
3557,嘉威,364903,143008,1851,155.16,19613.83,544285,12670,4195.85,遵行簽訂之收購股權合約書，引進家居用品設計開發及業務團隊，並依約開始進行訂單交易，致本月營收大幅成長。
3563,牧德,180799,227284,313755,-20.45,-42.37,2093137,2267485,-7.68,-
3576,聯合再生,1365360,1560868,1022603,-12.52,33.51,14258631,8096975,76.09,因合併故本年累計營收較去年增加
3591,艾笛森,169756,192378,206027,-11.75,-17.6,1778696,2074044,-14.24,-
3622,洋華,131990,60363,128882,118.66,2.41,593882,636685,-6.72,-
3669,圓展,159163,201439,178941,-20.98,-11.05,1595721,1595772,-0.0,-
3698,隆達,822828,815672,980405,0.87,-16.07,6973379,8636877,-19.26,-
4934,太極,245321,190214,56339,28.97,335.43,1794663,2172101,-17.37,本月合併營收淨額較去年同期增加335.44%，係因去年同期受市場需求及價格影響，營業收入較低。
4942,嘉彰,684967,658840,731693,3.96,-6.38,5529331,4995168,10.69,-
4956,光鋐,96553,94912,104100,1.72,-7.24,881632,891837,-1.14,-
4960,誠美材,1174607,1104211,1165602,6.37,0.77,11179792,8809654,26.9,-
4976,佳凌,88021,92099,130001,-4.42,-32.29,975806,1301558,-25.02,-
5234,達興材料,374774,390907,388409,-4.12,-3.51,3420821,3222670,6.14,-
5484,慧友,19906,19396,33854,2.62,-41.2,226515,335924,-32.56,-
6116,彩晶,1559342,1305146,1152776,19.47,35.26,11808346,13676101,-13.65,-
6120,達運,1270261,1434171,2056173,-11.42,-38.22,12724826,16275072,-21.81,-
6131,鈞泰,-4795,-55,-6106,-8618.18,21.47,-3862,-300786,98.71,108年投資業務損益：當月投資評價損失 120仟元，累計投資損失9702仟元。
6164,華興,67530,79767,93205,-15.34,-27.54,703000,862758,-18.51,-
6168,宏齊,175445,171855,249437,2.08,-29.66,1617245,2268942,-28.72,-
6176,瑞儀,4820777,4832155,4934569,-0.23,-2.3,42890987,35874123,19.55,-
6209,今國光,317626,319179,305769,-0.48,3.87,2550621,2689939,-5.17,-
6225,天瀚,696,920,788,-24.34,-11.67,7854,5418,44.96,因新型號行車紀錄器之市場效果逐漸發酵所致
6226,光鼎,156742,80482,163796,94.75,-4.3,824136,1062089,-22.4,-
6278,台表科,3334212,3335158,3081227,-0.02,8.21,28178768,21592265,30.5,-
6289,華上,11305,10652,9746,6.13,15.99,89501,150350,-40.47,-
6405,悅城,58255,53976,45008,7.92,29.43,438193,591299,-25.89,-
6443,元晶,353905,410308,169811,-13.74,108.41,3450628,2961593,16.51,主因本公司產品轉型，貼近終端市場，營收相較去年同期成長108.41%
6477,安集,114058,113966,153035,0.08,-25.46,1227889,1348048,-8.91,-
6668,中揚光,140772,164902,126691,-14.63,11.11,971662,938883,3.49,-
6706,惠特,247732,275074,57972,-9.93,327.33,2906779,1922571,51.19,本期營收增加主係相較去年同期訂單回溫且出貨暢旺
8104,錸寶,148231,137220,225397,8.02,-34.23,1308323,1883337,-30.53,-
8105,凌巨,723564,750619,862166,-3.6,-16.07,6705204,7766696,-13.66,-
8215,明基材,1116476,1162762,1156684,-3.98,-3.47,10577508,9354060,13.07,-
合計,合計,88122466,87823752,94633834,0.34,-6.88,748341722,785207758,-4.69,
