公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,29715077,28801020,36683306,3.17,-18.99,247126237,284473311,-13.12,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1595102,1880171,1590980,-15.16,0.25,13598303,12429598,9.4,-
2430,燦坤,1633276,1548328,1792397,5.48,-8.87,14649984,15799970,-7.27,-
2459,敦吉,621076,725680,663062,-14.41,-6.33,5647603,6909330,-18.26,-
3010,華立,4965446,4882520,4869053,1.69,1.97,40665873,39366759,3.3,-
3028,增你強,2356697,2355913,2411602,0.03,-2.27,20082690,22732010,-11.65,-
3033,威健,4552984,4365554,5509351,4.29,-17.35,35163848,41474720,-15.21,-
3036,文曄,34780390,31166267,35040619,11.59,-0.74,238412935,187653961,27.04,-
3048,益登,10748553,10445764,7758347,2.89,38.54,69633043,59601764,16.83,-
3055,蔚華科,223185,144969,307094,53.95,-27.32,1610296,2303199,-30.08,-
3209,全科,3574296,3877506,2248213,-7.81,58.98,28043593,23384105,19.92,本年本月營業收入較去年本月營業收入增加58.98%，係因去年本月營業收入較低。
3312,弘憶股,1186229,1179559,797313,0.56,48.77,8898358,6950966,28.01,-
3528,安馳,353867,345429,341622,2.44,3.58,3030583,3232812,-6.25,-
3702,大聯大,47806479,46975350,49253850,1.76,-2.93,381828982,413306827,-7.61,-
5434,崇越,2776603,2722992,2746108,1.96,1.11,22885352,21446177,6.71,-
6189,豐藝,1915769,2067882,1780935,-7.35,7.57,16805959,14957896,12.35,-
6281,全國電,1376362,1576384,1223486,-12.68,12.49,13841172,13118206,5.51,-
8070,長華,1356057,1349069,1308318,0.51,3.64,11266631,12036787,-6.39,-
8072,陞泰,70775,76151,56389,-7.05,25.51,586627,676259,-13.25,-
8112,至上,11931725,12285900,15688884,-2.88,-23.94,80420886,108548063,-25.91,-
合計,合計,163539948,158772408,172070929,3.0,-4.95,1254198955,1290402720,-2.8,
