公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,243855,170712,285188,42.84,-14.49,1860444,1851583,0.47,-
1604,聲寶,525332,576682,493670,-8.9,6.41,5507501,5664412,-2.77,-
1605,華新,10240216,9657602,13055431,6.03,-21.56,104081004,147430494,-29.4,-
1608,華榮,748441,692934,652031,8.01,14.78,5910592,6479919,-8.78,-
1609,大亞,1561896,1464737,1548686,6.63,0.85,13571362,14014242,-3.16,-
1611,中電,187380,195345,167280,-4.07,12.01,1753368,1774489,-1.19,-
1612,宏泰,272446,296331,335134,-8.06,-18.7,2623806,2997176,-12.45,-
1614,三洋電,438625,453131,373613,-3.2,17.4,4146177,3998170,3.7,-
1615,大山,258388,233109,343478,10.84,-24.77,2162735,2569366,-15.82,-
1616,億泰,155261,323009,209607,-51.93,-25.92,2175197,2301017,-5.46,-
1617,榮星,238216,235583,290893,1.11,-18.1,2122742,2726354,-22.13,-
1618,合機,419515,172739,140348,142.86,198.91,1851927,1758342,5.32,"108年9月業主通知交貨較多,致超高壓線及相關附屬器材等出貨量較去年同期增加"
4930,燦星網,1004801,1029880,1191115,-2.43,-15.64,8599766,8371748,2.72,-
5283,禾聯碩,452164,585802,375419,-22.81,20.44,4556669,4301738,5.92,-
合計,合計,16746536,16087596,19461893,4.09,-13.95,160923290,206239050,-21.97,
