公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,384993,371641,329443,3.59,16.86,2914685,2583603,12.81,-
1709,和益,783840,789127,617207,-0.66,26.99,6832508,5789281,18.01,-
1710,東聯,3125161,2746019,2769883,13.8,12.82,21346236,19184732,11.26,無
1711,永光,839417,850746,757738,-1.33,10.77,6582464,6048030,8.83,-
1712,興農,1580816,1357208,1469250,16.47,7.59,12385169,11242715,10.16,-
1713,國化,52376,61824,65138,-15.28,-19.59,470185,424891,10.66,-
1714,和桐,2156049,2487043,2960437,-13.3,-27.17,19367083,20965802,-7.62,-
1717,長興,3749198,3607279,3759190,3.93,-0.26,29047776,26285128,10.51,-
1718,中纖,3578592,3619813,3415708,-1.13,4.76,27954147,24079362,16.09,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,328956,276685,299072,18.89,9.99,2327522,2207178,5.45,-
1722,台肥,1127906,896407,935167,25.82,20.61,8130411,7775583,4.56,-
1723,中碳,779066,743662,502623,4.76,55.0,5554682,4223333,31.52,係主要產品報價隨油價上漲而持續上揚以及出貨量增加之綜合影響。
1724,台硝,189997,160203,160059,18.59,18.7,1307989,1405654,-6.94,-
1725,元禎,860488,791820,1024785,8.67,-16.03,6766878,6788439,-0.31,-
1726,永記,665631,671084,679385,-0.81,-2.02,5342366,4964272,7.61,-
1727,中華化,229617,204338,218578,12.37,5.05,1773872,1575383,12.59,-
1730,花仙子,274211,195148,159099,40.51,72.35,1593999,1275906,24.93,特販營收增加
1732,毛寶,44638,54040,46928,-17.39,-4.87,396434,397225,-0.19,-
1735,日勝化,328797,267410,338307,22.95,-2.81,2426205,2126737,14.08,-
1773,勝一,711790,697050,605394,2.11,17.57,5303353,4468395,18.68,-
1776,展宇,160024,158299,181487,1.08,-11.82,1284710,1317125,-2.46,-
3708,上緯投控,466680,489920,464676,-4.74,0.43,3832398,2986202,28.33,-
4720,德淵,298235,285107,262192,4.6,13.74,2116507,1833550,15.43,-
4722,國精化,426543,389560,465021,9.49,-8.27,3295447,3205055,2.82,-
4725,信昌化,1410996,1301798,1115627,8.38,26.47,10495389,8664842,21.12,-
4739,康普,553461,560543,408606,-1.26,35.45,4283267,3163608,35.39,-
4755,三福化,347223,380060,371847,-8.63,-6.62,2761799,2599575,6.24,-
4764,雙鍵,383275,348878,355226,9.85,7.89,3059527,2723465,12.33,-
4766,南寶,1433476,1435172,1297948,-0.11,10.44,10448534,9419769,10.92,-
合計,合計,27271452,26197884,26036021,4.09,4.74,209401542,189724840,10.37,
