公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,32977,32311,29780,2.06,10.73,244979,253616,-3.4,本月營業收入增加係育樂收入之影院收入增加
2702,華園,104837,113032,120352,-7.25,-12.89,795352,921986,-13.73,-
2704,國賓,221221,214661,234272,3.05,-5.57,1933148,2049634,-5.68,-
2705,六福,285628,272382,309092,4.86,-7.59,2112894,2111623,0.06,-
2706,第一店,28609,28764,27624,-0.53,3.56,217350,220243,-1.31,-
2707,晶華,537794,506766,578618,6.12,-7.05,4448731,4539694,-2.0,因Regent股權出售案，自7月份起之合併營收公告不包含海外Regent營收。
2712,遠雄來,56078,50145,58425,11.83,-4.01,251100,302887,-17.09,-
2722,夏都,80672,82619,79606,-2.35,1.33,446969,475671,-6.03,-
2727,王品,1558415,1360516,1539715,14.54,1.21,11039980,10784461,2.36,-
2731,雄獅,2543533,2795532,2526373,-9.01,0.67,20477201,18068760,13.32,-
2739,寒舍,344220,320354,302555,7.44,13.77,2797439,2622182,6.68,-
2748,雲品,88663,91857,111648,-3.47,-20.58,934300,976424,-4.31,-
5706,鳳凰,302516,309039,287622,-2.11,5.17,1967584,1894271,3.87,-
8462,柏文,271666,267441,203993,1.57,33.17,1898435,1465154,29.57,-
8940,新天地,50009,65816,59700,-24.01,-16.23,930718,892401,4.29,-
9943,好樂迪,254015,255671,243109,-0.64,4.48,2042589,1963165,4.04,-
合計,合計,6760853,6766906,6712484,-0.08,0.72,52538769,49542172,6.04,
