公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,142670,187657,289111,-23.97,-50.65,2064599,1601087,28.94,本月營收減少50.65%，主係:ATM銷售較去年同期減少所致
2453,凌群,383231,308447,373130,24.24,2.7,2758061,2612903,5.55,-
2468,華經,139281,119138,156331,16.9,-10.9,977164,853752,14.45,-
2471,資通,63988,46118,46071,38.74,38.88,405900,400883,1.25,-
2480,敦陽科,304614,350386,386083,-13.06,-21.1,2977763,2810402,5.95,-
3029,零壹,575596,598858,495735,-3.88,16.1,4241564,3888983,9.06,-
3130,一零四,145563,142635,135151,2.05,7.7,1070261,1026648,4.24,-
4994,傳奇,101022,70867,86348,42.55,16.99,596597,614801,-2.96,-
5203,訊連,100268,134417,106827,-25.4,-6.13,1035479,1120971,-7.62,-
6112,聚碩,1030579,975787,815882,5.61,26.31,7538559,6936100,8.68,-
6183,關貿,124948,135783,112130,-7.97,11.43,941413,856385,9.92,-
6214,精誠,1463653,1506410,1341388,-2.83,9.11,11953174,10554179,13.25,-
合計,合計,4575413,4576503,4344187,-0.02,5.32,36560534,33277094,9.86,
