公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,151724,42178,112309,259.72,35.09,799292,681173,17.34,-
1582,信錦,833568,791233,842227,5.35,-1.02,5789855,6013115,-3.71,-
2059,川湖,358078,341916,323941,4.72,10.53,2905435,2641434,9.99,-
2308,台達電,21457243,20547056,19920756,4.42,7.71,150771430,141471319,6.57,-
2313,華通,4952903,4527081,4961791,9.4,-0.17,30967480,31499572,-1.68,-
2316,楠梓電,484198,473846,457501,2.18,5.83,3577669,3591618,-0.38,-
2327,國巨,10602437,9811895,2802139,8.05,278.36,50683113,19605497,158.51,由於5G、汽車電子化、工規及其它新興運用對電阻電容需求仍持續增長
2328,廣宇,2616614,2388419,2532770,9.55,3.31,17261065,16401785,5.23,-
2355,敬鵬,1695309,1764300,2063602,-3.91,-17.84,14198971,16037747,-11.46,-
2367,燿華,1808797,1700270,1459069,6.38,23.96,12505613,10319879,21.17,-
2368,金像電,1923774,1957585,1617759,-1.72,18.91,13686163,12225821,11.94,-
2375,凱美,255050,261357,282914,-2.41,-9.84,1894629,1969661,-3.8,-
2383,台光電,2258610,2084744,2111395,8.33,6.97,15371688,15818521,-2.82,-
2385,群光,8669740,7721252,7144632,12.28,21.34,55226309,48915956,12.9,-
2392,正崴,7377347,7563778,8741191,-2.46,-15.6,54689737,54239210,0.83,-
2402,毅嘉,714936,505417,691775,41.45,3.34,4603481,4555493,1.05,-
2413,環科,329010,355117,338479,-7.35,-2.79,2502157,2376224,5.29,-
2415,錩新,187688,212146,206421,-11.52,-9.07,1466341,1480296,-0.94,-
2420,新巨,255126,245532,268357,3.9,-4.93,1858071,1951645,-4.79,-
2421,建準,1099815,1095284,908742,0.41,21.02,7828696,7191215,8.86,-
2428,興勤,541210,549886,487315,-1.57,11.05,4007172,3790614,5.71,-
2429,銘旺科,66532,81660,103849,-18.52,-35.93,633995,741655,-14.51,-
2431,聯昌,205192,218275,208402,-5.99,-1.54,1568441,1724437,-9.04,-
2440,太空梭,271094,318274,288543,-14.82,-6.04,2303214,1934379,19.06,-
2456,奇力新,2022063,1962765,1152114,3.02,75.5,11367524,8084038,40.61,因107年06月13日與美磊科技股份有限公司合併，故本月營業收入淨額較去年同期增加。
2457,飛宏,1256191,1311878,1021887,-4.24,22.92,8066646,7798855,3.43,-
2460,建通,322842,353322,323051,-8.62,-0.06,2678059,2408166,11.2,-
2462,良得電,453343,389273,432136,16.45,4.9,2834498,2770002,2.32,-
2467,志聖,453625,519087,447209,-12.61,1.43,3705380,3213963,15.29,-
2472,立隆電,731335,735585,649005,-0.57,12.68,5487771,4527318,21.21,-
2476,鉅祥,439033,416700,483379,5.35,-9.17,3356491,3353402,0.09,-
2478,大毅,735237,680282,361540,8.07,103.36,4018955,2564014,56.74,客戶需求增加
2483,百容,184125,180609,181931,1.94,1.2,1382802,1173609,17.82,本期較去年同期新增子公司碧茂科技(股)公司營收金額
2484,希華,250412,230839,235432,8.47,6.36,1869417,2076000,-9.95,-
2492,華新科,6155513,5507020,1970586,11.77,212.36,29696907,13604116,118.29,"8月營收為61.6億,較7月增11.8%,與去年8月比增212.4%,累計較去年同期增118.3%,因傳統旺季下游應用整體需求增長及陸續之擴產產能."
2493,揚博,215970,202545,195326,6.62,10.56,1634757,1484340,10.13,-
3003,健和興,326318,301396,292194,8.26,11.67,2309296,2232476,3.44,-
3011,今皓,136579,137963,101920,-1.0,34.0,942351,701975,34.24,本公司積極投入Type-C市場，並調整客戶比例與產品組合，因調整產能見效及新產品市場需求銜接上軌，以致月營收成長。
3015,全漢,1307972,1252518,1236129,4.42,5.81,9761101,9766404,-0.05,-
3021,鴻名,221360,212390,196865,4.22,12.44,1566085,1378848,13.57,-
3023,信邦,1470550,1425255,1214617,3.17,21.07,10439483,9052665,15.31,-
3026,禾伸堂,1719674,1694421,1120694,1.49,53.44,11077601,8462632,30.9,主因係被動元件的營收成長
3032,偉訓,615940,547161,619763,12.57,-0.61,4832174,4555503,6.07,-
3037,欣興,7380830,6786233,5739649,8.76,28.59,48032594,39830788,20.59,-
3042,晶技,746198,691839,744565,7.85,0.21,5169291,5719222,-9.61,-
3044,健鼎,4995386,4826128,4136995,3.5,20.74,34091521,28935875,17.81,-
3058,立德,407314,429623,433861,-5.19,-6.11,3240685,3439985,-5.79,-
3090,日電貿,1145164,1012883,732717,13.05,56.29,7608483,5460379,39.33,主要係因客戶端對於被動元件之需求持續成長所致。
3229,晟鈦,42549,33747,39683,26.08,7.22,323319,332300,-2.7,-
3296,勝德,306413,291326,301875,5.17,1.5,1919302,1791467,7.13,-
3308,聯德,76781,62332,94014,23.18,-18.33,505970,634058,-20.2,-
