公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,18592860,15504459,18620313,19.91,-0.14,137320693,140538061,-2.28,-
2305,全友,37922,48619,45271,-22.0,-16.23,369061,397836,-7.23,-
2324,仁寶,82941074,80466155,78540314,3.07,5.6,597385602,550252089,8.56,-
2331,精英,3217869,2945635,3211743,9.24,0.19,20530411,19231141,6.75,-
2352,佳世達,13440161,12605799,11956780,6.61,12.4,99769009,87695754,13.76,-
2353,宏��,22357209,20068854,20056477,11.4,11.47,155694692,147878907,5.28,-
2356,英業達,49871828,43161846,41493927,15.54,20.19,324743083,291849182,11.27,-
2357,華碩,33688131,28789526,37809726,17.01,-10.9,251907678,274910680,-8.36,-
2362,藍天,1612318,1629017,1904013,-1.02,-15.32,13945961,11774992,18.43,-
2364,倫飛,103307,54177,61781,90.68,67.21,615172,398292,54.45,因ODM客戶出貨增加以及新開發客戶專案下單出貨，致本期營收上升。
2365,昆盈,201166,147419,190763,36.45,5.45,1307468,1637882,-20.17,-
2376,技嘉,4481252,4625846,5509521,-3.12,-18.66,43457418,38654710,12.42,-
2377,微星,8914265,9234458,9191125,-3.46,-3.01,78227320,66369059,17.86,-
2380,虹光,149879,189270,179528,-20.81,-16.51,1371562,1192242,15.04,-
2382,廣達,99320156,89646221,91243288,10.79,8.85,618120880,640484032,-3.49,-
2387,精元,955450,800650,985575,19.33,-3.05,6572875,7692462,-14.55,-
2395,研華,4428360,4092896,3824381,8.19,15.79,32521895,28676973,13.4,-
2397,友通,505553,434139,314796,16.44,60.59,3525987,2532893,39.2,系統類產品營收增長所致
2399,映泰,231079,225173,243741,2.62,-5.19,2251211,2390036,-5.8,-
2405,浩鑫,361304,368057,411300,-1.83,-12.15,3130898,3187756,-1.78,-
2417,圓剛,287517,274421,279976,4.77,2.69,1830451,1659748,10.28,-
2424,隴華,41,190,9577,-78.42,-99.57,2337,22056,-89.4,本月出貨2台公播主機，去年同期出貨558台路由器
2425,承啟,365830,428639,488822,-14.65,-25.16,2716104,3691679,-26.42,-
2442,新美齊,252524,271824,172071,-7.1,46.75,1641850,990363,65.78,主係新產品大量出貨中
2465,麗臺,254938,339975,280011,-25.01,-8.95,2197331,1888029,16.38,-
3002,歐格,53246,46793,63869,13.79,-16.63,407681,445224,-8.43,-
3005,神基,2395074,2063283,2045727,16.08,17.07,15853564,13941317,13.71,-
3013,晟銘電,731003,637847,422178,14.6,73.15,3831388,3064861,25.01,"本月營收較去年同期增加,因需求增加所致"
3017,奇鋐,2648048,2458636,2308410,7.7,14.71,18609126,17064017,9.05,-
3022,威強電,556200,474173,511036,17.29,8.83,3829178,4840514,-20.89,-
3046,建��,220146,134847,122831,63.25,79.22,1034110,882045,17.24,107年8月營收較7月增加，主係8月新增大型專案業務
3057,喬鼎,173702,158960,161747,9.27,7.39,1279739,1280520,-0.06,-
3060,銘異,567281,585465,615822,-3.1,-7.88,4529317,4943205,-8.37,-
3231,緯創,73777703,66355278,66630136,11.18,10.72,546533626,494323865,10.56,-
3416,融程電,123256,121148,110303,1.74,11.74,1027225,906872,13.27,-
3494,誠研,90452,117641,96362,-23.11,-6.13,748253,868064,-13.8,-
3515,華擎,803501,842206,826094,-4.59,-2.73,6659061,6054707,9.98,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
