公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,49184,44739,44664,9.93,10.12,341825,285491,19.73,-
2303,聯電,13180907,14349944,13045093,-8.14,1.04,103879565,100789011,3.06,-
2329,華泰,1450883,1400677,1180776,3.58,22.87,9720947,9125696,6.52,-
2330,台積電,91055038,74370924,91917167,22.43,-0.93,646781444,611297969,5.8,-
2337,旺宏,3235550,3045671,3438803,6.23,-5.91,24222678,19490126,24.28,-
2338,光罩,268108,296954,114542,-9.71,134.06,1939360,829966,133.66,合併美祿科技子公司營收
2342,茂矽,167718,160696,139767,4.36,19.99,1212412,1099105,10.3,-
2344,華邦電,4764276,4597513,4234814,3.62,12.5,35003195,30070359,16.4,-
2351,順德,922453,936665,815484,-1.51,13.11,6959543,6308984,10.31,-
2363,矽統,20519,22386,18660,-8.34,9.96,158890,134291,18.31,-
2369,菱生,469548,452251,537845,3.82,-12.69,3613941,3990909,-9.44,-
2379,瑞昱,4082092,3859402,3597289,5.77,13.47,29719753,26963028,10.22,無
2388,威盛,430119,363774,345535,18.23,24.47,2953987,2962608,-0.29,-
2401,凌陽,519128,590668,621318,-12.11,-16.44,4338028,4508893,-3.78,本公司自107年8月起對芯鼎科技(股)公司喪失控制力，芯鼎公司不再列入合併財報編制主體，合併營收亦不包含。
2408,南亞科,8233012,8162217,4352252,0.86,89.16,59784885,33505239,78.43,107年08月價格及量較106年08月增加
2434,統懋,24993,25882,21797,-3.43,14.66,226073,164234,37.65,-
2436,偉詮電,236386,232217,234316,1.79,0.88,1726269,1498877,15.17,-
2441,超豐,1101623,1097122,1045715,0.41,5.34,8444854,7751643,8.94,-
2449,京元電子,1884654,1819182,1722563,3.59,9.4,13324892,13138354,1.41,-
2451,創見,1562009,1554867,1716813,0.45,-9.01,12328161,14181666,-13.06,-
2454,聯發科,23502372,20423891,22495998,15.07,4.47,154061582,155626805,-1.0,海外子公司之營收係以當月平均匯率換算之
2458,義隆,819654,789013,740424,3.88,10.7,5491811,4865558,12.87,-
2481,強茂,1018261,989006,1079443,2.95,-5.66,7813256,7762233,0.65,-
3006,晶豪科,1079648,950542,740257,13.58,45.84,7746150,6740762,14.91,-
3014,聯陽,318414,298065,283737,6.82,12.22,2237033,2039065,9.7,-
3016,嘉晶,423087,414913,283566,1.97,49.2,2882923,2221147,29.79,-
3034,聯詠,5279006,5026125,4121012,5.03,28.09,34035956,30798369,10.51,-
3035,智原,468722,462832,411269,1.27,13.96,3078495,3785928,-18.68,-
3041,揚智,231508,232767,282325,-0.54,-17.99,1616196,2209752,-26.86,-
3054,立萬利,11249,15684,26695,-28.27,-57.86,127065,221616,-42.66,"受市場需求及產品調整等影響,致本月營收較去年同期減少."
3094,聯傑,22898,23137,26891,-1.03,-14.84,178953,208920,-14.34,-
3189,景碩,2199227,2186086,2108433,0.6,4.3,15439409,13789928,11.96,-
3257,虹冠電,60462,73656,71096,-17.91,-14.95,598510,497705,20.25,-
3413,京鼎,796556,947747,664919,-15.95,19.79,6703291,5200405,28.89,-
3443,創意,1220605,1110071,1135856,9.95,7.46,8323089,7355396,13.15,-
3530,晶相光,166311,149237,157103,11.44,5.86,1268594,1032924,22.81,-
3532,台勝科,1424945,1401301,1074471,1.68,32.61,10704028,8283684,29.21,-
3536,誠創,99250,84509,115423,17.44,-14.01,820814,732059,12.12,-
3545,敦泰,882344,797892,1156422,10.58,-23.7,7025628,6967125,0.83,-
3583,辛耘,344528,389882,335795,-11.63,2.6,2467866,2140815,15.27,-
3588,通嘉,102649,96020,96299,6.9,6.59,724796,682357,6.21,-
