公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,20938571,19467926,19914242,7.55,5.14,145719142,140611437,3.63,-
1409,新纖,3866882,4003978,3205815,-3.42,20.62,28489761,23793065,19.73,-
1410,南染,42748,42488,42652,0.61,0.22,351118,362362,-3.1,-
1413,宏洲,303730,320975,279375,-5.37,8.71,2391487,2109774,13.35,-
1414,東和,83006,80806,48289,2.72,71.89,668966,531709,25.81,去年同期外銷減少
1416,廣豐,23718,22593,45016,4.97,-47.31,163988,2119517,-92.26,"去年累計1-8月子公司寶豐預售案(廣豐公園NO.3)完工交屋戶及餘屋合計1,849,607仟元，今年無建案收入"
1417,嘉裕,84836,105756,155933,-19.78,-45.59,971697,1440695,-32.55,-
1418,東華,23738,77153,76878,-69.23,-69.12,535815,1124591,-52.35,因配合客戶生產線出貨及本公司生產線調整，改以特殊品種為主的接單方式。
1419,新紡,153048,102555,115461,49.23,32.55,978873,884775,10.63,-
1423,利華,56376,52891,42314,6.58,33.23,534779,376515,42.03,-
1434,福懋,3878122,3688399,3280071,5.14,18.23,30034201,27587300,8.86,-
1439,中和,12818,16494,8361,-22.28,53.3,174670,171560,1.81,本月雖為羊毛業年度淡季但市場價格提升且出貨符合預期，相較去年同月主要客戶因調整庫存減少進貨產生較低基期致營收增加53.31%。
1440,南紡,2222815,2097312,1839451,5.98,20.84,16801794,13725783,22.41,-
1441,大東,134285,91175,140057,47.28,-4.12,1094579,1083299,1.04,-
1443,立益,95132,136806,85462,-30.46,11.31,814172,782395,4.06,-
1444,力麗,1135244,1150374,1053974,-1.31,7.71,8377696,7179629,16.68,-
1445,大宇,130091,137314,133573,-5.26,-2.6,1071455,1058908,1.18,-
1446,宏和,46418,37992,67796,22.17,-31.53,300094,352503,-14.86,-
1447,力鵬,1507242,1464842,1489509,2.89,1.19,12428395,10646308,16.73,-
1449,佳和,225322,196847,186964,14.46,20.51,1606869,1783292,-9.89,-
1451,年興,767244,772051,701128,-0.62,9.42,5572806,6313002,-11.72,-
1452,宏益,238247,203196,196598,17.24,21.18,1445406,1460533,-1.03,-
1453,大將,2130,2974,2395,-28.37,-11.06,25820,54095,-52.26,本年營收減少 ，係因紗支產品及建案餘屋銷售減少所致。
1454,台富,172731,169847,165947,1.69,4.08,1305272,1248938,4.51,-
1455,集盛,1301144,1303743,1245467,-0.19,4.47,10702293,9707685,10.24,-
1456,怡華,27796,78005,47962,-64.36,-42.04,310136,523941,-40.8,-
1457,宜進,496673,478332,443978,3.83,11.86,3732610,3331064,12.05,-
1459,聯發,328243,288284,284651,13.86,15.31,2394931,2172516,10.23,-
1460,宏遠,774710,583138,703043,32.85,10.19,5885221,5374806,9.49,-
1463,強盛,72017,42431,150380,69.72,-52.1,725702,1495910,-51.48,子公司保強建設建案交屋入帳
1464,得力,807648,701161,665839,15.18,21.29,5740621,4897703,17.21,-
1465,偉全,181608,166630,161344,8.98,12.55,1148103,1239506,-7.37,-
1466,聚隆,398044,367480,379986,8.31,4.75,2747648,2634389,4.29,-
1467,南緯,645136,734663,642524,-12.18,0.4,4697470,4602600,2.06,-
1468,昶和,92379,67889,39312,36.07,134.98,619984,425594,45.67,台灣及紹興銷售量均增加
1470,大統新創,66916,63227,49661,5.83,34.74,499837,467298,6.96,-
1472,三洋紡,59429,66560,84199,-10.71,-29.41,425131,459510,-7.48,-
1473,台南,896058,936009,871017,-4.26,2.87,5974080,5712786,4.57,-
1474,弘裕,340168,285269,293755,19.24,15.79,2433836,2142646,13.59,-
1475,本盟,4738,3325,11829,42.49,-59.94,38144,96572,-60.5,調整紡織產品銷售組合
1476,儒鴻,1958596,2368209,2040438,-17.29,-4.01,17835933,15108530,18.05,-
1477,聚陽,2118330,2373439,2072747,-10.74,2.19,14688098,14589736,0.67,-
4414,如興,1723612,1608749,2194935,7.13,-21.47,11564179,3685647,213.76,兩期累計數之差異，係因本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年8月1日為合併基準日
4426,利勤,183945,176797,161601,4.04,13.82,1385190,1328969,4.23,-
4438,廣越,2203864,1701096,1757002,29.55,25.43,8010762,5609184,42.81,-
合計,合計,50825548,48837180,47578931,4.07,6.82,363418764,332408577,9.32,
