公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,30034532,23147198,27196636,29.75,10.43,78021163,73636806,5.95,-
2414,精技,1164890,973743,1158062,19.63,0.58,3402410,3271807,3.99,-
2430,燦坤,1729322,1963974,1672782,-11.94,3.37,6778924,6508367,4.15,-
2459,敦吉,818639,563760,934914,45.21,-12.43,2127323,2715523,-21.66,-
3010,華立,3005924,2670929,2782732,12.54,8.02,8870920,7625467,16.33,-
3028,增你強,2453803,2106203,2804575,16.5,-12.5,6943119,7214955,-3.76,-
3033,威健,3875723,2719638,2883361,42.5,34.41,9677592,6925415,39.74,-
3036,文曄,8330552,6808217,7025454,22.36,18.57,23007778,20016064,14.94,-
3048,益登,3809295,2930715,2576992,29.97,47.81,10256752,7055671,45.36,上述已依IFRS申報合併營收
3055,蔚華科,219133,218209,278737,0.42,-21.38,721950,602551,19.81,-
3209,全科,1706048,1686540,1814751,1.15,-5.98,5037031,4631586,8.75,-
3312,弘憶股,1699813,1227291,1280439,38.5,32.75,4186386,3233829,29.45,-
3528,安馳,241405,208874,224678,15.57,7.44,655994,570368,15.01,-
3702,大聯大,38646599,30539945,33018203,26.54,17.04,102403342,86570404,18.28,-
5434,崇越,1379568,1220988,1393211,12.98,-0.97,3992999,3955705,0.94,-
6189,豐藝,1665454,1318591,1862043,26.3,-10.55,4550937,4873793,-6.62,-
6281,全國電,876963,1090461,954033,-19.57,-8.07,3652357,3553760,2.77,-
8070,長華,1469129,1038995,1345880,41.39,9.15,3817463,3571989,6.87,-
8072,陞泰,158860,142150,244896,11.75,-35.13,461758,674685,-31.55,-
8112,至上,3777650,3268480,2297906,15.57,64.39,9184231,5310946,72.93,-
合計,合計,107063302,85844901,93750285,24.71,14.2,287750429,252519691,13.95,
