公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,540327,514521,578064,5.01,-6.52,1597816,1462735,9.23,-
2321,東訊,580498,470936,535454,23.26,8.41,1514293,1753038,-13.61,-
2332,友訊,2648199,2295517,2615608,15.36,1.24,7198766,7218344,-0.27,-
2345,智邦,2202408,1487538,1983960,48.05,11.01,5251500,4844828,8.39,-
2412,中華電,17453020,18293256,17491760,-4.59,-0.22,55060441,56616993,-2.74,-
2419,仲琦,401275,545312,485881,-26.41,-17.41,1495051,1366281,9.42,-
2439,美律,1041582,644068,866993,61.71,20.13,2664749,2279426,16.9,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,120235,118131,105647,1.78,13.8,349775,324492,7.79,-
2450,神腦,2964035,3358707,3269066,-11.75,-9.33,10555843,11104614,-4.94,-
2455,全新,122583,116686,204040,5.05,-39.92,376103,538650,-30.17,-
2485,兆赫,610476,537434,721694,13.59,-15.41,1801843,1602771,12.42,-
2498,宏達電,16224784,7225000,15882487,124.56,2.15,33120843,42788517,-22.59,-
3025,星通,44138,25224,82458,74.98,-46.47,110520,145583,-24.08,-
3027,盛達,121869,72004,96963,69.25,25.68,273981,261889,4.61,-
3045,台灣大,8836913,8904276,8496217,-0.75,4.0,27726474,26356655,5.19,-
3047,訊舟,562016,438359,477638,28.2,17.66,1535749,1472044,4.32,-
3062,建漢,1117455,995743,674432,12.22,65.68,3829156,2164211,76.93,-
3311,閎暉,400589,346196,631363,15.71,-36.55,1130475,1834660,-38.38,-
3380,明泰,2334563,1420187,1996930,64.38,16.9,5436943,4849274,12.11,-
3419,譁裕,258690,222567,283498,16.23,-8.75,694587,757524,-8.3,-
3596,智易,1333478,1324443,1392536,0.68,-4.24,4059569,4126721,-1.62,-
3682,亞太電,1394069,1352525,1769648,3.07,-21.22,4173034,5461381,-23.59,-
3694,海華,425476,390391,497129,8.98,-14.41,1263920,1333357,-5.2,-
3704,合勤控,1630502,1107286,1222696,47.25,33.35,3870297,3322349,16.49,-
4904,遠傳,7254020,7298402,7219092,-0.6,0.48,22864485,22085787,3.52,-
4906,正文,1412001,1042209,2008295,35.48,-29.69,3614659,5194190,-30.4,-
5388,中磊,1743606,1356491,1644087,28.53,6.05,4669244,4107920,13.66,-
6136,富爾特,62872,45147,75758,39.26,-17.0,190458,198306,-3.95,-
6142,友勁,445017,426748,786755,4.28,-43.43,1480873,2507249,-40.93,-
6152,百一,691399,417588,1291978,65.56,-46.48,1911750,2849771,-32.91,-
6216,居易,82972,79245,79042,4.7,4.97,235733,193544,21.79,-
6285,啟��,2796352,2377373,2984412,17.62,-6.3,8217401,8049661,2.08,-
6416,瑞祺電通,243058,136704,234478,77.79,3.65,513918,534384,-3.82,-
6442,光聖,247488,194444,301383,27.27,-17.88,838074,774133,8.25,-
8011,台通,278124,149153,74510,86.46,273.27,575220,269347,113.56,-
8101,華冠,3204430,1754889,1554427,82.6,106.14,6755648,5069193,33.26,-
合計,合計,81830519,67484700,80616379,21.25,1.5,226959191,235819822,-3.75,
