公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1101,台泥,10834889,6087866,9457971,77.97,14.55,26724446,24132782,10.73,-
1102,亞泥,7078477,3173166,5428755,123.07,30.38,16268085,13999325,16.2,-
1103,嘉泥,404642,168548,286096,140.07,41.43,1019396,741189,37.53,本年累計營收較去年同期增加主係大陸子公司水泥銷售較去年增加，去年停窯檢修天數較長銷售量較少且本年銷售價格及量有成長。
1104,環泥,532118,334711,461732,58.97,15.24,1379161,1248073,10.5,-
1108,幸福,466684,243173,444917,91.91,4.89,1216639,1203655,1.07,-
1109,信大,530432,195214,382253,171.71,38.76,1192024,915334,30.22,本月營收增加係因大陸子公司銷售水泥數量增加。
1110,東泥,177810,136914,166981,29.86,6.48,495721,460227,7.71,-
合計,合計,20025052,10339592,16628705,93.67,20.42,48295472,42700585,13.1,
